Date,N225,STOXX50E,NDX,GSPC
2018-05-29,22345.5625,3412.164900491083,6931.995712652439,2688.496184504053
2018-05-30,22018.119180633148,3422.298877477908,6983.003943017044,2724.2678780834035
2018-05-31,22210.394477317554,3407.241769547325,6977.443614732312,2705.992270991493
2018-06-01,22155.888,3442.760014929087,7085.0224777835865,2733.4025008880208
2018-06-04,22428.09523809524,3464.741511069093,7147.174719292277,2746.6567464601912
2018-06-05,22472.66055045872,3454.8185715897553,7171.448754448398,2749.026936739992
2018-06-06,22577.930029154515,3455.4728523814642,7210.0326036148335,2771.148756606586
2018-06-07,22762.472924187725,3457.8024324324324,7154.640228245364,2769.9912907856237
2018-06-08,22643.34841628959,3440.222633478301,7152.421936758893,2778.256861438904
2018-06-11,22756.92307692308,3471.9252669039147,7195.069556451613,2785.894735336522
2018-06-12,22846.956521739125,3462.8851293309153,7236.411928751349,2790.8431102700843
2018-06-13,22906.875,3473.30385900942,7230.904606910365,2779.8912275236853
2018-06-14,22700.1976284585,3524.531752787946,7309.106180061038,2787.910570402024
2018-06-15,22800.35353535353,3503.111382017127,7280.205925707548,2783.808634376352
2018-06-18,22631.03064066853,3457.538826349802,7274.082422203533,2777.6329341928717
2018-06-19,22230.520607375267,3427.4702527743525,7251.744631901841,2766.1045840730408
2018-06-20,22510.0,3436.7060183339977,7305.4011527377515,2771.071459180175
2018-06-21,22654.285714285717,3393.1523176019873,7239.807861814045,2752.423828002754
2018-06-22,22479.95780590717,3426.355755858873,7215.755165028974,2756.492976054937
2018-06-25,22300.17647058824,3364.317266105167,7061.062965309679,2719.9096876239073
2018-06-26,22308.235294117647,3363.938668880317,7089.3897347740685,2725.150234618299
2018-06-27,22230.244897959186,3385.054688148825,6993.334790926483,2702.9841595167914
2018-06-28,22256.04938271605,3350.9431723289235,7053.542686658507,2718.472920550153
2018-06-29,22273.99339933993,3390.6907008683324,7067.486914523194,2721.801138298457
2018-07-02,21762.48205128205,3362.515410844421,7117.4989032556,2727.7510807568688
2018-07-03,21767.1974522293,3397.4189472164057,7024.048660714286,2713.275010508617
2018-07-04,21686.748251748253,3402.175467366349,7043.1015625,2721.9714673913045
2018-07-05,21536.4768683274,3432.348783358008,7121.099295583853,2737.8922602925245
2018-07-06,21797.42230347349,3437.9441915832226,7229.910379215325,2762.2601133450275
2018-07-09,22018.227272727272,3457.3453846153852,7295.7345640898975,2786.470806372848
2018-07-10,22211.69109357384,3466.438539493295,7301.36367939413,2796.1883010148167
2018-07-11,21889.93288590604,3419.1555142272637,7262.174347826086,2775.677351066522
2018-07-12,22160.1166180758,3438.3040960214867,7385.5279067313795,2800.281961014408
2018-07-13,22596.35746606335,3447.740243728959,7394.309964200477,2802.8992275665614
2018-07-16,22596.35746606335,3445.4304356294233,7375.7132412672645,2800.2114167835357
2018-07-17,22697.142857142866,3452.1526702786377,7422.7109079445145,2811.5536211901313
2018-07-18,22795.871212121205,3477.8843543871308,7405.918213109848,2817.097450371344
2018-07-19,22750.294906166226,3463.309191976154,7366.731957231957,2805.6350247831474
2018-07-20,22678.30188679245,3456.646189287771,7363.3075801749255,2802.863878353867
2018-07-23,22367.203125,3448.011488609584,7382.833447021373,2807.681439696485
2018-07-24,22489.91228070176,3481.33778736388,7417.284256801592,2820.862431929871
2018-07-25,22579.75,3457.8799073537925,7518.524947714372,2846.16719399045
2018-07-26,22559.947643979056,3502.7156411329706,7412.3787437604005,2838.5370462801206
2018-07-27,22670.409836065566,3523.6859110443743,7305.176104641889,2819.467709715053
2018-07-30,22518.616187989555,3509.7702678624464,7203.305595754944,2803.452910482871
2018-07-31,22551.79166666667,3525.3646020715387,7245.396356365251,2817.333983977188
2018-08-01,22724.150943396227,3503.9461936789476,7280.624295302014,2813.234238728157
2018-08-02,22479.904306220094,3465.087489063867,7382.308549285542,2827.091043512791
2018-08-03,22500.10526315789,3481.494524858401,7400.4112550471045,2839.7298908119965
2018-08-06,22498.137931034482,3477.2555880787654,7446.9967379485315,2849.983809544774
2018-08-07,22634.04761904762,3505.6831185848437,7471.323091247672,2858.9145106254327
2018-08-08,22642.19948849105,3489.5313160529536,7479.590999338186,2858.065352091021
2018-08-09,22593.42995169082,3489.9149995632038,7474.884350188048,2854.2324145056
2018-08-10,22306.13953488372,3420.921940609613,7418.967922978646,2834.4801964315284
2018-08-13,21866.842818428184,3411.246727089628,7411.260403822442,2822.5966673358757
2018-08-14,22309.882697947207,3410.4372719827265,7456.253165558721,2840.2577556685783
2018-08-15,22189.797979797982,3342.9757188101594,7363.118909726052,2818.713502698045
2018-08-16,22196.822429906544,3378.719973699592,7383.369116763469,2841.8710351830828
2018-08-17,22273.780487804877,3368.93002419724,7387.906996741492,2851.0324894934474
2018-08-20,22187.66381766382,3393.489667917344,7380.224705882353,2857.7570476216874
2018-08-21,22224.88188976378,3411.8155936207922,7410.810726795096,2865.0944178030877
2018-08-22,22329.829268292684,3421.0269469943737,7436.847877033359,2863.294966123227
2018-08-23,22391.490147783254,3418.460901975401,7420.991820181469,2857.5333792959914
2018-08-24,22579.253731343288,3428.6155080213903,7493.085547460895,2875.528612716763
2018-08-27,22789.97071742313,3457.3483974662004,7567.1360145513345,2897.5550265659954
2018-08-28,22810.11299435028,3454.750495834986,7576.648038993427,2898.227979301585
2018-08-29,22860.090909090908,3455.907083624739,7667.982801491918,2914.956543247654
2018-08-30,22880.681818181816,3429.538150063421,7649.758097511078,2902.165276057228
2018-08-31,22862.79379157428,3389.1001253186987,7661.548184438041,2902.1930272436516
2018-09-03,22719.867256637168,3393.244366867661,7681.3632075471705,2908.476872246696
2018-09-04,22699.752066115703,3357.6651680582318,7628.8520386033415,2897.500229918281
2018-09-05,22603.932853717026,3315.156885337298,7528.128658536584,2889.3523132381347
2018-09-06,22492.22527472528,3296.4902030321837,7459.570278637771,2879.6077977487294
2018-09-07,22326.4199192463,3289.8789618945866,7435.736422056386,2873.7688448149897
2018-09-10,22228.115942028984,3310.634324719649,7455.210519892605,2878.8865065144105
2018-09-11,22498.498023715416,3311.0576231496198,7511.934329510366,2888.982529168692
2018-09-12,22435.78947368421,3328.1620224719104,7491.122674746335,2889.103236528549
2018-09-13,22657.05336426914,3334.586926446853,7562.763212352754,2904.6998287362544
2018-09-14,22939.290322580644,3346.8595983935743,7545.370519159455,2905.739414447017
2018-09-17,22939.290322580644,3330.7460317460327,7465.351825168108,2895.0104189651365
2018-09-18,23265.115089514067,3337.261830805774,7529.286675692895,2912.023396403785
2018-09-19,23529.70588235294,3350.1332746866065,7522.232459677421,2914.5467273124627
2018-09-20,23530.065359477125,3386.8027393581306,7601.852367688022,2937.2100119294405
2018-09-21,23730.074626865673,3412.644480599517,7558.531843077314,2934.841231230721
2018-09-24,23730.074626865673,3392.2958106456267,7580.232663514576,2924.869298330745
2018-09-25,23764.812164579605,3405.0654846201783,7590.855103668259,2920.497387553521
2018-09-26,24009.75418994413,3420.57946575138,7588.98343732795,2910.467743204953
2018-09-27,23800.05703422053,3435.9712322885357,7661.78541766491,2919.6522050131066
2018-09-28,24147.146529562982,3386.887846769348,7654.400105522335,2918.7683107129774
2018-10-01,24260.79617834395,3401.3658921871915,7669.526445120524,2929.2950781215904
2018-10-02,24244.86021505377,3375.117360806664,7653.998570884146,2928.2854532284086
2018-10-03,24093.147699757872,3400.913714718697,7661.3516825649185,2929.4573120915034
2018-10-04,23954.34272300469,3363.704971260585,7511.373550233468,2905.525019053761
2018-10-05,23805.256975036707,3330.576587505249,7418.346730769231,2889.171573293884
2018-10-08,23805.256975036707,3296.485901576132,7378.250300060012,2889.904926595144
2018-10-09,23482.203703703704,3312.553098176806,7394.6604797258715,2886.009129599121
2018-10-10,23518.24726134585,3261.232923990689,7070.723696065673,2792.1329279873385
2018-10-11,22575.63770794824,3201.8068496791584,6989.331004078696,2732.382746373028
2018-10-12,22698.04938271605,3183.0388148992242,7178.6802643573365,2770.331149659185
2018-10-15,22270.597243491582,3202.308700834327,7091.460462993694,2754.845951332333
2018-10-16,22520.274599542336,3246.9085400802423,7297.153797613584,2812.287576020851
2018-10-17,22824.57516339869,3232.81904090268,7295.623897353647,2811.699926637507
2018-10-18,22649.940476190477,3202.9997572869092,7125.4253377697105,2769.7734246137275
2018-10-19,22516.649746192885,3202.352121427303,7121.456995412846,2769.8905225252834
2018-10-22,22620.069284064662,3181.925407925408,7159.3369599872485,2758.2514031913897
2018-10-23,22007.364864864863,3137.452873381749,7129.487419159256,2741.4517513152373
2018-10-24,22084.752981260648,3120.8229408611755,6795.1037178399765,2656.5092474895127
2018-10-25,21224.94152046784,3156.0516602192133,7033.913411006445,2706.1727966333647
2018-10-26,21158.620689655167,3109.1632937145305,6846.02700089928,2656.40694532321
2018-10-29,21142.30215827338,3146.068126628107,6724.2526574273425,2641.081437607204
2018-10-30,21432.796780684104,3143.024992349281,6818.456273593385,2683.455951960721
2018-10-31,21884.92341356674,3193.5655342016576,6976.845036032619,2711.4605939261332
2018-11-01,21661.56474820144,3188.672434110309,7075.130782459158,2739.3666215898397
2018-11-02,22232.483660130718,3209.9200587139394,6958.7628024193555,2719.316866535718
2018-11-05,21873.59595959596,3209.476422269547,6941.668255549233,2737.411428879195
2018-11-06,22103.673469387755,3202.640509270465,6998.489797864226,2755.4341190482787
2018-11-07,22050.867178924258,3235.3718510405256,7211.583978384693,2813.9017066528554
2018-11-08,22484.6,3224.182758342087,7165.190168897387,2806.564342689135
2018-11-09,22259.863945578232,3219.909090909091,7048.496530715857,2782.1048358363173
2018-11-12,22269.701986754964,3184.908857569535,6836.957116788321,2726.6030043635997
2018-11-13,21808.36036036036,3218.8080855353155,6840.011592984142,2723.2644577205883
2018-11-14,21830.674536256323,3197.0157007619487,6780.015585509687,2702.888802620405
2018-11-15,21809.8731884058,3182.125933831377,6897.729709418838,2730.0606122501085
2018-11-16,21677.871287128717,3175.945445121161,6877.8844020562765,2737.031158946582
2018-11-19,21808.003696857668,3151.078248879697,6651.947624499141,2691.5716737870002
2018-11-20,21581.670951156808,3107.955122630023,6538.682068965518,2643.679192512787
2018-11-21,21528.65909090909,3147.9949909359802,6587.632236095345,2651.6422072784812
2018-11-22,21678.222222222223,3117.2154705073226,6522.228125,2633.345057034221
2018-11-23,21678.222222222223,3128.977144077753,6531.468068535825,2629.643395657419
2018-11-26,21820.25316455696,3168.477359712653,6684.342170858827,2673.323064246641
2018-11-27,21971.322033898305,3161.3663763307068,6704.132333333332,2681.6667453828863
2018-11-28,22190.516795865635,3162.1432629149654,6918.649866587607,2743.8342745686136
2018-11-29,22259.98242530756,3172.0216080402006,6898.2172098169385,2738.684604891165
2018-11-30,22347.97365754813,3163.3050931677008,6948.229647308406,2758.293897828539
2018-12-03,22590.079455164585,3210.956611134542,7061.992738370869,2790.528629662273
2018-12-04,22059.972972972973,3183.694062646097,6800.462605377079,2701.7036492411466
2018-12-05,21902.68817204301,3145.9772352788136,6800.462605377079,2701.7036492411466
2018-12-06,21495.06830601093,3029.6810304204414,6837.5538533444105,2695.0689073050953
2018-12-07,21677.4253200569,3061.261094125679,6619.417868875877,2634.854255424552
2018-12-10,21181.53846153846,3006.0148138368104,6691.3766819353,2639.777242010418
2018-12-11,21081.69147496617,3061.386654157382,6708.137899181842,2637.896388783733
2018-12-12,21549.695652173912,3109.5112800802144,6768.676504836976,2652.09762686134
2018-12-13,21745.163120567377,3105.0399454162016,6770.564405594406,2650.456679274334
2018-12-14,21284.98106060606,3084.0346407766992,6597.2642743854085,2600.2673829068085
2018-12-17,21450.980392156864,3047.469123628744,6476.604240641171,2550.565990516333
2018-12-18,21059.710564399425,3031.5588869292574,6518.039310716208,2549.7350189035915
2018-12-19,20930.65173116089,3041.093725073119,6365.590336463224,2509.83413559826
2018-12-20,20314.077519379844,2987.3286654423023,6258.662725525783,2465.879350340573
2018-12-21,20097.134146341465,2981.315009041591,6069.924752425727,2418.1661186283986
2018-12-24,20097.134146341465,2981.315009041591,5893.71003996004,2341.889022261021
2018-12-25,19066.79644048944,2981.315009041591,5893.71003996004,2341.889022261021
2018-12-26,19245.1661237785,2981.315009041591,6274.8381921408545,2467.047613821648
2018-12-27,20028.139825218477,2921.339739896288,6290.557869751271,2486.2160081962434
2018-12-28,19945.015772870658,2973.6650330877765,6297.4732186934325,2486.3095024317245
2018-12-31,19945.015772870658,2973.6650330877765,6329.901413640628,2503.702320565393
2019-01-02,19945.015772870658,2977.8204170181994,6373.635652494018,2510.8591102930154
2019-01-03,19945.015772870658,2945.74889226903,6157.107939715416,2447.8574905643104
2019-01-04,19473.53162179086,3028.09299444361,6435.107001709037,2532.4123446013064
2019-01-07,19996.516966067862,3016.626351296432,6500.6815909584875,2550.0488796200448
2019-01-08,20209.870466321245,3049.3221017001306,6563.28486570248,2574.432166284293
2019-01-09,20390.07225433526,3063.3317651158736,6614.412578921807,2586.1054580554583
2019-01-10,20119.655568312286,3057.7942469986924,6633.215573132779,2597.4770634436995
2019-01-11,20339.51417004049,3054.8433151380027,6611.0397342692395,2595.7056797153023
2019-01-14,20339.51417004049,3041.009486742885,6556.787333333334,2583.0632052867522
2019-01-15,20519.55078125,3055.61651719984,6679.757528306433,2610.172060833903
2019-01-16,20402.979127134724,3063.2201707823688,6680.324532900079,2616.2744452716447
2019-01-17,20380.022421524664,3057.2984304450647,6725.486256711838,2635.150716181336
2019-01-18,20644.42321822189,3126.402186775217,6793.084677419355,2670.528283078924
2019-01-21,20694.516129032258,3110.9499542264266,6764.062814070351,2663.595017636684
2019-01-22,20574.594001463058,3099.694516129033,6654.37142381903,2631.775941217436
2019-01-23,20570.119904076742,3103.55573580533,6665.763811454637,2638.834854568037
2019-01-24,20560.123456790123,3117.583534504287,6709.266567544604,2641.657765122365
2019-01-25,20761.904761904763,3155.3580331149933,6788.5173022598865,2661.886808428544
2019-01-28,20612.506527415146,3127.481149310746,6701.500416753493,2641.983979810679
2019-01-29,20612.9,3144.3482657978693,6637.82747804266,2638.439247547943
2019-01-30,20557.04633204633,3148.079622132254,6811.860740239987,2679.357683413916
2019-01-31,20752.630813953492,3152.0177388570787,6914.599618482408,2704.696726783973
2019-02-01,20750.1138952164,3167.83398924308,6879.0464848484835,2704.955619150849
2019-02-04,20849.06015037594,3154.160407449326,6957.686388286335,2722.323344666628
2019-02-05,20809.87745098039,3207.5540942689836,7023.3936170212755,2735.0177036834593
2019-02-06,20853.33333333333,3206.141984890821,7000.94134263875,2730.1992365965093
2019-02-07,20729.184339314845,3152.046092874989,6907.224652573889,2704.1613992968096
2019-02-08,20323.432,3131.7380029806263,6914.990455893254,2705.867604920717
2019-02-11,20323.432,3164.309544468547,6917.004906083544,2709.671409310247
2019-02-12,20852.038216560508,3192.047336754557,7019.954610791685,2744.382756172165
2019-02-13,21119.47103274559,3202.935178364727,7019.40166766827,2751.928197559417
2019-02-14,21108.931623931625,3183.357116485139,7028.888985187521,2745.3216807188487
2019-02-15,20863.987730061348,3240.3122134222594,7058.0014816810335,2774.9040708998828
2019-02-18,21270.12195121952,3241.581408040749,7080.8762135922325,2778.0327160493825
2019-02-19,21299.486049926578,3236.131943452806,7070.321635544106,2779.4657923697728
2019-02-20,21400.49723756906,3259.2537824406404,7067.306259097524,2784.644193665817
2019-02-21,21449.95652173913,3260.9182961631964,7040.234307359306,2774.6516149830168
2019-02-22,21423.44827586207,3270.4635761589398,7094.038213805035,2791.958055145595
2019-02-25,21514.84375,3279.2958953116167,7118.893553550641,2796.088453585408
2019-02-26,21430.1711026616,3289.8218486002984,7127.610983374602,2793.7166714475243
2019-02-27,21569.43562610229,3278.625847776941,7121.98222781976,2792.2493310901204
2019-02-28,21369.648014440438,3298.4560243048877,7102.502898550724,2784.9138666494487
2019-03-01,21617.938271604937,3311.175967703633,7154.133954413893,2804.028982065721
2019-03-04,21640.078125,3315.4610632721833,7153.227078111947,2793.1011413763767
2019-03-05,21518.609218436875,3325.653925342405,7164.070167286245,2790.93422437273
2019-03-06,21420.720221606647,3325.189570818109,7118.576718494272,2771.999739745992
2019-03-07,21249.764705882357,3305.828629561565,7030.092097233522,2748.864511555834
2019-03-08,20821.475409836065,3287.3929116195604,7019.304326205868,2743.6067280365746
2019-03-11,20929.886363636364,3218.979519145147,7192.1461555457345,2787.796427463551
2019-03-12,21321.151898734173,3223.118104312938,7229.408723475918,2796.552906680265
2019-03-13,21099.805825242718,3237.5264175257726,7283.804646017699,2815.420249141625
2019-03-14,21126.24535315985,3261.2367734529907,7272.297686496696,2813.928602509246
2019-03-15,21278.25358851674,3301.554432880043,7333.660315163209,2827.2345513182613
2019-03-18,21392.4,3303.129362880886,7354.1321315372425,2838.4947988904305
2019-03-19,21369.852941176472,3328.421451440769,7377.1605858621315,2838.881325301205
2019-03-20,21412.522255192882,3295.118557592529,7415.363902681232,2830.382798798463
2019-03-21,21412.522255192882,3288.9861056287987,7524.2473134036745,2860.104657876363
2019-03-22,21355.350701402807,3221.347022079288,7359.3265755461525,2806.696515347235
2019-03-25,20751.77304964539,3220.6815801999046,7348.087356006583,2803.734554086131
2019-03-26,21225.380635624537,3239.1470651242503,7377.165577551414,2823.272461397232
2019-03-27,21334.34375,3241.5471112031482,7334.259403574398,2809.4070112752106
2019-03-28,21007.64530551416,3240.7487437185932,7346.492609699771,2819.7655841325195
2019-03-29,21181.17212249208,3271.765342535587,7401.322810647579,2838.2187033419104
2019-04-01,21499.59114139693,3310.9511343804547,7499.985051231076,2870.877158593257
2019-04-02,21494.698795180724,3320.5927807955145,7526.376543209875,2871.506217625772
2019-04-03,21673.74358974359,3358.100127648711,7569.700713125114,2876.865472652799
2019-04-04,21699.114503816792,3367.9456399700603,7564.652246748127,2882.961687530628
2019-04-05,21799.41838649156,3374.488719512194,7603.617840851495,2896.2737121703303
2019-04-08,21770.064935064936,3358.957013879531,7623.543521041477,2898.809980543564
2019-04-09,21779.751131221718,3349.688342193101,7591.017292377702,2882.2335653104924
2019-04-10,21677.37288135593,3350.214139344262,7633.8173201765785,2892.384464981598
2019-04-11,21691.72413793104,3364.4386738213875,7616.815803108809,2892.804144385026
2019-04-12,21847.347266881032,3374.9934410494316,7648.7479990583815,2911.3556512044875
2019-04-15,22169.981481481478,3377.821345423355,7650.383777429466,2909.7306252277917
2019-04-16,22210.050420168067,3393.6307517084283,7676.68677635588,2911.172329904278
2019-04-17,22270.30701754386,3406.6277103504717,7701.638825865002,2904.087967502451
2019-04-18,22069.577874818053,3425.357480811692,7710.396362586605,2908.5699493149605
2019-04-19,22184.74885844749,3425.357480811692,7710.396362586605,2908.5699493149605
2019-04-22,22220.638297872334,3425.357480811692,7731.815338563171,2911.3538798277195
2019-04-23,22246.09756097561,3436.2268041237107,7828.764690026956,2936.607946566493
2019-04-24,22192.246575342466,3430.827721848123,7804.618656890129,2930.382960978569
2019-04-25,22319.204545454544,3425.3580669710805,7833.8660483681615,2928.7218737672583
2019-04-26,22246.40138408304,3435.1621112158336,7839.33167989418,2941.375718769088
2019-04-29,22246.40138408304,3439.902727172353,7854.607877461706,2945.436235062513
2019-04-30,22246.40138408304,3452.3522284245973,7799.771665930669,2948.5306112174
2019-05-01,22246.40138408304,3452.3522284245973,7766.954588986433,2925.694545777568
2019-05-02,22246.40138408304,3436.9975374657015,7733.3566355969815,2918.0183650955028
2019-05-03,22246.40138408304,3448.202832926971,7857.645435913606,2946.3159509202446
2019-05-06,22246.40138408304,3420.058787128713,7807.003347280334,2933.5366440059693
2019-05-07,21899.9,3353.472667509481,7648.5320106936815,2884.1020089467265
2019-05-08,21575.912031047865,3374.1024668944897,7631.92300632266,2880.298392759188
2019-05-09,21400.66037735849,3310.496743584214,7593.5256264236905,2871.17274751373
2019-05-10,21359.41935483871,3329.96681890717,7597.5827086456775,2883.0987344314985
2019-05-13,21179.38775510204,3286.373251295337,7337.53032063197,2813.8696669060882
2019-05-14,21063.844537815126,3324.49386375455,7412.904397788146,2835.3708600055666
2019-05-15,21170.538922155687,3349.0525743898356,7516.053222094361,2852.6692499308056
2019-05-16,21048.524590163932,3405.986516686532,7591.216538830296,2877.3898448519044
2019-05-17,21259.727272727272,3399.187921750392,7516.622306717364,2861.221394068457
2019-05-20,21320.31189083821,3344.8256719906512,7390.7731682837075,2842.180752893835
2019-05-21,21259.19191919192,3366.036111492517,7461.498984133127,2865.602990661042
2019-05-22,21280.7323943662,3370.137184115524,7432.311699468916,2858.046544459407
2019-05-23,21129.92405063291,3314.6239155236,7316.743651854326,2822.939811681796
2019-05-24,21094.642464246423,3334.1286994161464,7303.530241515719,2826.470764818896
2019-05-27,21182.318840579712,3352.418321703346,7317.99609375,2831.7049098196394
2019-05-28,21254.860139860142,3337.6458627813417,7290.178462092564,2803.68708149084
2019-05-29,20989.880597014933,3288.2154483152485,7227.473895996698,2784.300512851576
2019-05-30,20920.627802690582,3312.6599889726153,7250.959715086407,2788.9591862986517
2019-05-31,20588.33748960931,3274.680107733744,7134.76902173913,2752.682676134074
2019-06-03,20369.966442953017,3291.2161104421125,6981.196325231482,2743.676780629763
2019-06-04,20395.373134328358,3334.012485298109,7172.8158371344225,2803.7838223552885
2019-06-05,20769.47770700637,3336.296624057686,7224.226862026861,2826.1851106411045
2019-06-06,20769.84152139461,3330.7774485596706,7278.11594136087,2844.1975116995777
2019-06-07,20891.03448275862,3372.29939180842,7423.914078294431,2874.529665025348
2019-06-10,21062.278481012658,3385.329740397753,7509.046255114748,2888.028289281897
2019-06-11,21141.094890510947,3402.037157203553,7516.75905987395,2886.040341943484
2019-06-12,21086.958525345613,3385.848752518209,7472.161498708009,2879.650036382256
2019-06-13,20950.104895104894,3387.483808985589,7513.64662265595,2891.9627018281567
2019-06-14,21048.76056338028,3376.150342411212,7482.267373872371,2888.5505165080012
2019-06-17,21079.55823293173,3378.1813426329554,7551.497221551099,2893.436306780777
2019-06-18,20891.5625,3446.363366483598,7664.882105783491,2922.7369469858368
2019-06-19,21280.27079303675,3443.866892591547,7698.537458795325,2932.0638868343194
2019-06-20,21390.636132315518,3459.775033038528,7768.907329240214,2960.354075537989
2019-06-21,21190.33407572383,3449.428218048557,7755.599606966708,2955.203967977724
2019-06-24,21219.58531611149,3440.639864578925,7752.1490673886865,2950.373195786288
2019-06-25,21107.932263814608,3437.0504007270924,7623.550167553716,2922.6006309091563
2019-06-26,21038.92156862745,3430.4138975351225,7656.509835536924,2918.742894340571
2019-06-27,21275.408163265307,3433.304374767629,7687.232550055616,2929.373209594517
2019-06-28,21193.25164938737,3465.5234042553193,7693.212998808814,2944.116000057785
2019-07-01,21710.07596685083,3485.8308355075537,7788.0806476248645,2966.707925077917
2019-07-02,21703.122238586155,3498.9232993043634,7822.933854675791,2975.437619469027
2019-07-03,21581.53947368421,3529.162902084581,7887.951530612245,3000.366111667501
2019-07-04,21659.30131004367,3534.142259913999,7901.051470588235,3002.60078125
2019-07-05,21689.86429177269,3515.855978074683,7862.807625205254,2993.441079080639
2019-07-08,21504.66539196941,3515.9030351866772,7809.5747963994845,2979.5433710206207
2019-07-09,21519.20972644377,3501.0066135577936,7852.188943073248,2984.2348299830933
2019-07-10,21532.924606462304,3492.85593220339,7925.594275597521,2996.393832536081
2019-07-11,21610.03003003004,3491.1702782408,7918.367506516073,3002.929136118717
2019-07-12,21649.74103585657,3489.4820536119946,7965.144617032674,3017.252153188204
2019-07-15,21649.74103585657,3499.7294896766653,7985.288121990367,3017.0314730039045
2019-07-16,21519.29411764706,3512.0540684653943,7946.797082228117,3007.069097865582
2019-07-17,21440.8,3493.5085418273998,7911.92856420627,2988.163358318833
2019-07-18,20979.95115995116,3477.823038397329,7920.274220677282,2997.150333963028
2019-07-19,21437.45247148289,3471.3726400495198,7852.759814514677,2979.8433950810686
2019-07-22,21355.536992840094,3481.617195496417,7921.414269911506,2987.519339147937
2019-07-23,21581.89349112426,3531.490581763627,7968.360541830432,3007.066046865991
2019-07-24,21659.07284768212,3528.5800652072658,8024.6271151746705,3021.1004092722524
2019-07-25,21739.596899224805,3508.618231216039,7941.9351262224245,3005.016792571608
2019-07-26,21624.714285714286,3520.836270166063,8031.605959849436,3027.299822817361
2019-07-29,21558.86996904025,3523.8345046854083,8002.949844720497,3021.9122491456183
2019-07-30,21669.1042047532,3458.850816768353,7963.4683124094645,3013.6987496407014
2019-07-31,21513.15562735595,3461.99731249143,7867.729046595682,2982.548888125301
2019-08-01,21489.826666666668,3480.5164271788576,7813.7679030186255,2954.487724851027
2019-08-02,21026.159420289856,3376.396954424755,7699.378777678037,2930.881755584472
2019-08-05,20673.811007268952,3310.101470921023,7425.010897126298,2844.678283810053
2019-08-06,20558.724832214764,3291.202749618109,7526.898237764793,2880.688251537081
2019-08-07,20490.0,3301.2638150679163,7564.962937137953,2884.4647739157926
2019-08-08,20589.221789883268,3357.8262316910786,7728.562099247281,2937.2421252894337
2019-08-09,20659.8956158664,3323.200179475675,7654.6361508132095,2918.8630068555462
2019-08-12,20659.8956158664,3325.1300501327037,7570.997683039854,2883.612322728612
2019-08-13,20410.442176870747,3358.784742079379,7734.522673992675,2926.075575335613
2019-08-14,20610.276497695853,3280.890559230307,7504.218018452217,2841.9340321177124
2019-08-15,20364.73766640564,3280.5109386548406,7495.1163237311375,2847.8927457098284
2019-08-16,20414.467353951888,3325.4643018187285,7612.352751283933,2889.5071232973733
2019-08-19,20550.524109014674,3367.0592331171306,7727.943957968477,2924.435938687612
2019-08-20,20650.0,3345.770659340659,7676.592652255248,2901.589688976736
2019-08-21,20600.10223048328,3389.2716115261474,7740.331516027325,2924.731978633185
2019-08-22,20604.506627393224,3366.003679369251,7714.909172482552,2923.1215764179024
2019-08-23,20696.31762652705,3339.6171035668244,7469.477727157679,2845.7827444068043
2019-08-26,20254.83997785161,3347.0546441905194,7576.201704545455,2877.1500494193238
2019-08-27,20429.2050209205,3361.2069000201172,7574.263785912884,2869.6590207368463
2019-08-28,20469.92708333333,3366.056842394666,7593.283620467987,2887.969662310745
2019-08-29,20429.55010224949,3410.922550984322,7705.021942515432,2923.8029325137663
2019-08-30,20709.30568948891,3420.3247742163976,7690.91971514243,2925.037394331865
2019-09-02,20619.63855421687,3430.041662548186,7614.168539325843,2899.9902216427645
2019-09-03,20618.802281368822,3413.8286425426,7614.336472209463,2906.134952721065
2019-09-04,20657.567370721048,3449.506300403226,7722.470256363965,2937.5220349284314
2019-09-05,21115.72327044025,3481.578386272362,7864.436425886144,2975.7170726799977
2019-09-06,21160.143504531723,3491.458099097921,7856.711801513387,2979.2521445023963
2019-09-09,21131.011235955048,3492.953994490358,7837.215504451037,2979.2970780302535
2019-09-10,21212.722222222223,3498.9569687738012,7811.702388468014,2977.564437900572
2019-09-11,21399.011627906973,3513.3270538984825,7886.439377289377,2999.7417367444928
2019-09-12,21607.563909774435,3541.293434306301,7920.919911829537,3009.9084475524473
2019-09-13,21827.4321880651,3554.378871417875,7893.158597285068,3007.287000452731
2019-09-16,21827.4321880651,3508.845133646195,7878.534765625,3001.1341317365277
2019-09-17,21820.83116883117,3503.903805496829,7915.876656274357,3008.333935109845
2019-09-18,21808.8844621514,3516.121346555324,7912.969231725509,3009.0837165428607
2019-09-19,21889.548192771083,3535.6313870364147,7924.956782646994,3008.9296150890837
2019-09-20,21888.555758683728,3554.586993085405,7843.327838700721,2993.623077483058
2019-09-23,21888.555758683728,3524.199410671962,7840.858070964517,2993.840355250103
2019-09-24,21949.667553191488,3518.3363153480573,7728.1456787993775,2968.0386670442745
2019-09-25,21839.968304278922,3493.27549269101,7824.436025943396,2986.7170387386855
2019-09-26,21841.18383838384,3517.400878293601,7788.917875426621,2978.9829819623164
2019-09-27,21833.39917695473,3529.8553202683147,7698.093097135473,2962.62941292098
2019-09-30,21701.89158016148,3555.359572452983,7770.155039905409,2978.6879250713023
2019-10-01,21890.19607843137,3512.14260188888,7701.688226744186,2940.5243311614367
