Date,Open,Low,High,Close
2017-11-10,3607.7743379813232,3585.0,3615.0,3587.7748410174877
2017-11-13,3594.2425770308123,3540.0,3597.0,3572.713920425489
2017-11-14,3575.0027043269233,3542.0,3586.0,3552.145203434117
2017-11-15,3535.292853102018,3515.0,3549.0,3545.615019157088
2017-11-16,3560.29150931904,3549.0,3574.0,3559.902496373005
2017-11-17,3563.290746268657,3538.0,3569.0,3543.9615302047996
2017-11-20,3535.1686746987957,3532.0,3564.0,3559.5211702707616
2017-11-21,3551.8250453720507,3547.0,3589.0,3576.111551698339
2017-11-22,3578.188866293849,3557.0,3594.0,3559.533558782574
2017-11-23,3548.040242319343,3542.0,3579.0,3565.5105225821712
2017-11-24,3567.4900676246834,3564.0,3599.0,3578.7066365007536
2017-11-27,3570.529520865533,3560.0,3594.0,3562.0962899743963
2017-11-28,3567.7001928020563,3554.0,3585.0,3582.144701228399
2017-11-29,3602.3260393873084,3582.0,3618.0,3586.697866921363
2017-11-30,3590.6585848589807,3571.0,3612.0,3572.909294864063
2017-12-01,3570.410521443999,3519.0,3573.0,3523.3794406074708
2017-12-04,3561.222538162227,3550.0,3600.0,3570.263848524879
2017-12-05,3568.1802514193023,3550.0,3600.0,3572.397977470557
2017-12-06,3539.542880042747,3500.0,3568.0,3559.121852861035
2017-12-07,3564.0650428265526,3550.0,3600.0,3572.245126055757
2017-12-08,3592.734851868393,3587.0,3612.0,3593.889132553606
2017-12-11,3587.3522727272725,3564.0,3595.0,3567.9970717423134
2017-12-12,3574.295988934993,3547.0,3590.0,3584.2993852459017
2017-12-13,3579.3697033898297,3528.0,3638.0,3568.888354186718
2017-12-14,3564.007633587786,3540.0,3600.0,3548.8570253372827
2017-12-15,3535.9532488114105,3520.0,3580.0,3549.6670199377363
2017-12-18,3570.6427835051545,3569.0,3602.0,3597.991969294361
2017-12-19,3594.195277449823,3570.0,3603.0,3571.998616669137
2017-12-20,3572.2129364625066,3534.0,3576.0,3539.025197038453
2017-12-21,3535.074165359624,3520.0,3565.0,3558.9998431864515
2017-12-22,3543.377370620379,3535.0,3555.0,3540.5033902267946
2017-12-27,3543.2717421505968,3529.0,3560.0,3540.712148148148
2017-12-28,3537.39683655536,3506.0,3550.0,3507.9266137609425
2017-12-29,3510.677809798271,3480.0,3513.0,3491.8415260183915
2018-01-02,3496.719751166408,3455.0,3500.0,3476.0156478028216
2018-01-03,3482.8528752800603,3475.0,3507.0,3500.5414248871693
2018-01-04,3516.025904831894,3515.0,3570.0,3556.341338502937
2018-01-05,3564.273763621123,3563.0,3596.0,3594.001685654499
2018-01-08,3607.4273885350317,3596.0,3613.0,3606.0037322136686
2018-01-09,3606.160202360877,3600.0,3619.0,3612.306827473426
2018-01-10,3605.1606248157973,3586.0,3614.0,3594.981305145453
2018-01-11,3604.321912013536,3576.0,3606.0,3586.4686898723107
2018-01-12,3594.4020744356317,3587.0,3606.0,3597.926104572641
2018-01-15,3603.6425942962283,3592.0,3614.0,3608.429789708305
2018-01-16,3606.148222222222,3600.0,3629.0,3607.185055140695
2018-01-17,3600.2126506024097,3592.0,3615.0,3598.5701386355345
2018-01-18,3613.6579501052,3595.0,3619.0,3605.1607167282177
2018-01-19,3609.295202952029,3600.0,3644.0,3638.9332489909025
2018-01-22,3639.2486235873657,3635.0,3657.0,3653.8819144092877
2018-01-23,3674.581710414903,3653.0,3679.0,3659.323175227329
2018-01-24,3661.5538881309694,3637.0,3666.0,3641.309257916365
2018-01-25,3632.1690983018416,3604.0,3652.0,3617.289691170073
2018-01-26,3624.592333333334,3621.0,3644.0,3638.29286132241
2018-01-29,3643.900696864112,3627.0,3650.0,3633.684887459807
2018-01-30,3613.859502209816,3593.0,3627.0,3602.5839861904133
2018-01-31,3607.8690086758643,3593.0,3614.0,3600.221697184485
2018-02-01,3622.675984370304,3563.0,3634.0,3567.2639618602843
2018-02-02,3559.852561516741,3519.0,3564.0,3520.7352281226617
2018-02-05,3489.5219366407646,3471.0,3504.0,3476.572577796963
2018-02-06,3361.344762218743,3358.0,3438.0,3390.8986581022637
2018-02-07,3422.9247300215984,3398.0,3463.0,3452.282854510428
2018-02-08,3428.761887988729,3354.0,3441.0,3357.9720846203168
2018-02-09,3361.8521922266896,3302.0,3376.0,3307.074468681657
2018-02-12,3362.5236996271974,3349.0,3384.0,3372.171812080537
2018-02-13,3362.83305509182,3338.0,3400.0,3341.0000955977252
2018-02-14,3360.566145092461,3309.0,3379.0,3375.936069130629
2018-02-15,3391.64496968197,3373.0,3413.0,3384.9978330718077
2018-02-16,3408.1641541038525,3403.0,3430.0,3425.784966078697
2018-02-19,3433.399276859504,3401.0,3435.0,3404.481621975147
2018-02-20,3406.1009257578507,3396.0,3436.0,3434.5545982905987
2018-02-21,3422.669498974509,3402.0,3432.0,3427.3599973534474
2018-02-22,3403.7415094339617,3389.0,3439.0,3437.68705310656
2018-02-23,3438.6804330392943,3421.0,3443.0,3438.2193718021613
2018-02-26,3459.506415739949,3450.0,3469.0,3466.074851809812
2018-02-27,3470.392641129032,3446.0,3476.0,3452.2228268262816
2018-02-28,3440.9370445030245,3431.0,3461.0,3438.280148845687
2018-03-01,3426.0585305105847,3384.0,3434.0,3391.4650950570344
2018-03-02,3368.1211293260467,3312.0,3372.0,3324.3184732180516
2018-03-05,3303.2190721649486,3301.0,3360.0,3358.5746320604608
2018-03-06,3381.002084781098,3355.0,3400.0,3356.7064549849733
2018-03-07,3343.062265037594,3334.0,3383.0,3376.741687141687
2018-03-08,3376.991884816754,3373.0,3420.0,3414.866492864984
2018-03-09,3408.6038657171916,3400.0,3435.0,3415.97793630948
2018-03-12,3355.2250922509224,3329.0,3449.0,3342.705753184014
2018-03-13,3344.3753894081,3295.0,3372.0,3301.669030239833
2018-03-14,3308.625,3293.0,3336.0,3302.616949152543
2018-03-15,3314.2036669970257,3300.0,3333.0,3325.559083747425
2018-03-16,3326.855797336798,3300.0,3360.0,3349.707138560257
2018-03-19,3339.154591752916,3297.0,3343.0,3302.9713936989856
2018-03-20,3312.6789015405225,3294.0,3328.0,3325.889012971394
2018-03-21,3327.128131524009,3299.0,3331.0,3311.101059567269
2018-03-22,3286.8003093315,3231.0,3307.0,3253.212767857143
2018-03-23,3227.4226618705047,3190.0,3236.0,3214.448395624903
2018-03-26,3219.916058937342,3172.0,3232.0,3184.2441292936733
2018-03-27,3243.705902618282,3220.0,3249.0,3229.0194892905383
2018-03-28,3199.888098999473,3179.0,3241.0,3234.773539036933
2018-03-29,3252.758176412289,3245.0,3293.0,3280.707957086648
2018-04-03,3254.0199572344977,3237.0,3273.0,3264.4592432923023
2018-04-04,3258.588788710309,3210.0,3264.0,3253.341792929293
2018-04-05,3304.412003693444,3300.0,3349.0,3347.838469871867
2018-04-06,3329.9502684374115,3319.0,3343.0,3322.2280793125256
2018-04-09,3339.8769853628155,3323.0,3354.0,3332.861236802413
2018-04-10,3361.195248829548,3345.0,3366.0,3359.946357302307
2018-04-11,3352.4352401511064,3331.0,3356.0,3339.9102347527228
2018-04-12,3342.2436974789916,3333.0,3369.0,3364.679135608288
2018-04-13,3368.8950753399486,3360.0,3389.0,3369.498300209205
2018-04-16,3374.9494344644045,3358.0,3380.0,3364.1463373936267
2018-04-17,3375.3491541353387,3370.0,3412.0,3407.3267555555553
2018-04-18,3406.169888934595,3404.0,3420.0,3418.0646596556107
2018-04-19,3418.584595413241,3400.0,3420.0,3411.7086017121887
2018-04-20,3411.01983794356,3400.0,3432.0,3419.0611037527588
2018-04-23,3419.048795811517,3408.0,3442.0,3440.0886751645116
2018-04-24,3439.419689119171,3421.0,3452.0,3434.9792846114256
2018-04-25,3417.021838770557,3396.0,3426.0,3416.731564412599
2018-04-26,3417.164604738939,3411.0,3443.0,3441.776322869955
2018-04-27,3449.263139575357,3440.0,3461.0,3455.136353623614
2018-04-30,3454.202227284233,3453.0,3500.0,3473.8362078238733
2018-05-02,3475.11798980335,3473.0,3500.0,3497.3987600181463
2018-05-03,3489.7495682210706,3469.0,3500.0,3472.297468354431
2018-05-04,3480.00998185118,3473.0,3500.0,3497.613569153776
2018-05-07,3499.9972570532923,3494.0,3522.0,3521.737408822508
2018-05-08,3515.792505854801,3495.0,3520.0,3510.5909202053967
2018-05-09,3515.9035683202783,3512.0,3525.0,3524.4896021699824
2018-05-10,3526.858044164038,3508.0,3534.0,3528.466047745358
2018-05-11,3532.925668253387,3500.0,3535.0,3530.0381996537794
2018-05-14,3531.319629545968,3517.0,3534.0,3529.818172810147
2018-05-15,3522.831951530612,3516.0,3536.0,3529.329835956366
2018-05-16,3524.293741677763,3515.0,3533.0,3527.6006554071087
2018-05-17,3528.652529761905,3525.0,3556.0,3551.6441130647668
2018-05-18,3553.257983893363,3537.0,3566.0,3543.800300473824
2018-05-21,3556.2380336351875,3551.0,3576.0,3555.0806538049305
2018-05-22,3560.6799400199934,3550.0,3574.0,3573.051455959487
2018-05-23,3554.670642691829,3505.0,3556.0,3519.7732710825794
2018-05-24,3523.107554225878,3484.0,3540.0,3501.430311231393
2018-05-25,3514.502229523586,3470.0,3530.0,3492.5415035551646
2018-05-28,3518.3055759354365,3456.0,3526.0,3468.32001614205
2018-05-29,3435.481238273921,3380.0,3446.0,3412.164900491083
2018-05-30,3420.323724792408,3399.0,3438.0,3422.298877477908
2018-05-31,3441.7859733978235,3384.0,3449.0,3407.241769547325
2018-06-01,3433.1562912160384,3428.0,3463.0,3442.760014929087
2018-06-04,3475.291439222474,3457.0,3480.0,3464.741511069093
2018-06-05,3459.8587584215593,3453.0,3500.0,3454.8185715897553
2018-06-06,3456.624194348042,3428.0,3466.0,3455.4728523814642
2018-06-07,3470.3790781203234,3445.0,3486.0,3457.8024324324324
2018-06-08,3430.126482822369,3408.0,3451.0,3440.222633478301
2018-06-11,3449.2341040462434,3427.0,3476.0,3471.9252669039147
2018-06-12,3485.200564971751,3441.0,3486.0,3462.8851293309153
2018-06-13,3465.840830449827,3448.0,3479.0,3473.30385900942
2018-06-14,3453.2139130434784,3446.0,3527.0,3524.531752787946
2018-06-15,3523.529941254501,3496.0,3533.0,3503.111382017127
2018-06-18,3485.0310636962663,3441.0,3492.0,3457.538826349802
2018-06-19,3412.661804798255,3399.0,3432.0,3427.4702527743525
2018-06-20,3442.464912280702,3427.0,3452.0,3436.7060183339977
2018-06-21,3437.8557774001697,3384.0,3448.0,3393.1523176019873
2018-06-22,3403.1106168446026,3400.0,3430.0,3426.355755858873
2018-06-25,3406.967966573817,3362.0,3415.0,3364.317266105167
2018-06-26,3377.2989209682123,3352.0,3383.0,3363.938668880317
2018-06-27,3357.7690536495506,3330.0,3415.0,3385.054688148825
2018-06-28,3369.9911061700946,3337.0,3400.0,3350.9431723289235
2018-06-29,3396.4830720290843,3381.0,3412.0,3390.6907008683324
2018-07-02,3350.027376296548,3334.0,3377.0,3362.515410844421
2018-07-03,3379.688152519292,3368.0,3411.0,3397.4189472164057
2018-07-04,3391.9549362585235,3390.0,3409.0,3402.175467366349
2018-07-05,3405.968506603454,3405.0,3452.0,3432.348783358008
2018-07-06,3444.818621523579,3421.0,3448.0,3437.9441915832226
2018-07-09,3454.939882032668,3444.0,3465.0,3457.3453846153852
2018-07-10,3457.801844532279,3447.0,3474.0,3466.438539493295
2018-07-11,3440.664055700609,3414.0,3444.0,3419.1555142272637
2018-07-12,3425.419405940594,3410.0,3439.0,3438.3040960214867
2018-07-13,3451.483857442348,3440.0,3459.0,3447.740243728959
2018-07-16,3445.994691439947,3434.0,3458.0,3445.4304356294233
2018-07-17,3438.401319924575,3422.0,3456.0,3452.1526702786377
2018-07-18,3465.7932900432897,3463.0,3480.0,3477.8843543871308
2018-07-19,3472.9195859872607,3458.0,3480.0,3463.309191976154
2018-07-20,3458.7470476190474,3423.0,3474.0,3456.646189287771
2018-07-23,3443.5228966986156,3433.0,3455.0,3448.011488609584
2018-07-24,3459.6582857142853,3454.0,3488.0,3481.33778736388
2018-07-25,3475.728731942216,3453.0,3480.0,3457.8799073537925
2018-07-26,3479.679161628376,3478.0,3504.0,3502.7156411329706
2018-07-27,3503.899914456801,3502.0,3525.0,3523.6859110443743
2018-07-30,3508.3233861144945,3507.0,3518.0,3509.7702678624464
2018-07-31,3507.542396968261,3505.0,3533.0,3525.3646020715387
2018-08-01,3524.0552985239037,3501.0,3528.0,3503.9461936789476
2018-08-02,3487.713083284111,3456.0,3490.0,3465.087489063867
2018-08-03,3475.159384830479,3466.0,3488.0,3481.494524858401
2018-08-06,3485.515302935665,3468.0,3500.0,3477.2555880787654
2018-08-07,3491.4177389705883,3488.0,3514.0,3505.6831185848437
2018-08-08,3497.7158254918736,3483.0,3508.0,3489.5313160529536
2018-08-09,3486.026672905943,3476.0,3496.0,3489.9149995632038
2018-08-10,3462.737916733132,3410.0,3466.0,3420.921940609613
2018-08-13,3409.378149122063,3397.0,3418.0,3411.246727089628
2018-08-14,3423.946788990825,3396.0,3434.0,3410.4372719827265
2018-08-15,3414.377721167208,3341.0,3422.0,3342.9757188101594
2018-08-16,3368.028484706981,3354.0,3380.0,3378.719973699592
2018-08-17,3379.470614726413,3351.0,3384.0,3368.93002419724
2018-08-20,3381.921404303511,3378.0,3404.0,3393.489667917344
2018-08-21,3386.866916354557,3385.0,3423.0,3411.8155936207922
2018-08-22,3402.538682697334,3401.0,3430.0,3421.0269469943737
2018-08-23,3419.4785478547856,3414.0,3430.0,3418.460901975401
2018-08-24,3419.8867313915857,3418.0,3436.0,3428.6155080213903
2018-08-27,3442.4746753246754,3432.0,3460.0,3457.3483974662004
2018-08-28,3460.103249691485,3446.0,3463.0,3454.750495834986
2018-08-29,3451.0031533307056,3436.0,3457.0,3455.907083624739
2018-08-30,3447.8566066066064,3421.0,3450.0,3429.538150063421
2018-08-31,3423.678423688221,3388.0,3425.0,3389.1001253186987
2018-09-03,3385.7824842587293,3380.0,3397.0,3393.244366867661
2018-09-04,3401.5663819875776,3342.0,3407.0,3357.6651680582318
2018-09-05,3344.002980967668,3314.0,3348.0,3315.156885337298
2018-09-06,3308.149651236525,3296.0,3329.0,3296.4902030321837
2018-09-07,3300.353651839649,3273.0,3306.0,3289.8789618945866
2018-09-10,3291.048883270122,3287.0,3324.0,3310.634324719649
2018-09-11,3317.703260869565,3285.0,3322.0,3311.0576231496198
2018-09-12,3314.69477543538,3300.0,3330.0,3328.1620224719104
2018-09-13,3322.868996960485,3320.0,3354.0,3334.586926446853
2018-09-14,3347.072805755396,3333.0,3352.0,3346.8595983935743
2018-09-17,3319.3234323432343,3315.0,3338.0,3330.7460317460327
2018-09-18,3329.1121636983708,3317.0,3352.0,3337.261830805774
2018-09-19,3340.834437086093,3328.0,3357.0,3350.1332746866065
2018-09-20,3350.79735318445,3347.0,3391.0,3386.8027393581306
2018-09-21,3399.1999377141083,3398.0,3419.0,3412.644480599517
2018-09-24,3403.7334014300304,3388.0,3407.0,3392.2958106456267
2018-09-25,3395.414327917282,3394.0,3412.0,3405.0654846201783
2018-09-26,3409.9945717732207,3402.0,3421.0,3420.57946575138
2018-09-27,3406.8369872701555,3394.0,3440.0,3435.9712322885357
2018-09-28,3416.314121539265,3365.0,3419.0,3386.887846769348
2018-10-01,3387.541259640104,3385.0,3413.0,3401.3658921871915
2018-10-02,3375.196048206278,3357.0,3382.0,3375.117360806664
2018-10-03,3390.690082644628,3372.0,3413.0,3400.913714718697
2018-10-04,3382.0615942028985,3358.0,3387.0,3363.704971260585
2018-10-05,3362.6572368421052,3330.0,3365.0,3330.576587505249
2018-10-08,3319.4726297968396,3293.0,3325.0,3296.485901576132
2018-10-09,3302.9515030725793,3265.0,3316.0,3312.553098176806
2018-10-10,3308.1958307012,3254.0,3311.0,3261.232923990689
2018-10-11,3211.5117556580967,3194.0,3244.0,3201.8068496791584
2018-10-12,3235.8674651224005,3181.0,3241.0,3183.0388148992242
2018-10-15,3175.561478201635,3168.0,3204.0,3202.308700834327
2018-10-16,3201.855436081243,3196.0,3250.0,3246.9085400802423
2018-10-17,3259.082627662305,3218.0,3271.0,3232.81904090268
2018-10-18,3227.6084325196693,3200.0,3250.0,3202.9997572869092
2018-10-19,3204.304365079365,3174.0,3217.0,3202.352121427303
2018-10-22,3227.774026472281,3176.0,3233.0,3181.925407925408
2018-10-23,3141.3719868777634,3121.0,3158.0,3137.452873381749
2018-10-24,3149.2822606298378,3117.0,3177.0,3120.8229408611755
2018-10-25,3102.9775280898875,3098.0,3158.0,3156.0516602192133
2018-10-26,3130.962988231281,3080.0,3135.0,3109.1632937145305
2018-10-29,3131.8366945400885,3123.0,3173.0,3146.068126628107
2018-10-30,3155.5842945874,3112.0,3161.0,3143.024992349281
2018-10-31,3178.237061769616,3176.0,3202.0,3193.5655342016576
2018-11-01,3185.6101092896165,3182.0,3220.0,3188.672434110309
2018-11-02,3238.630551301685,3205.0,3243.0,3209.9200587139394
2018-11-05,3205.809856175973,3201.0,3223.0,3209.476422269547
2018-11-06,3214.8833605220225,3189.0,3217.0,3202.640509270465
2018-11-07,3217.405550416281,3214.0,3245.0,3235.3718510405256
2018-11-08,3246.539423270821,3223.0,3256.0,3224.182758342087
2018-11-09,3213.7254636785165,3196.0,3227.0,3219.909090909091
2018-11-12,3234.7179057591625,3183.0,3240.0,3184.908857569535
2018-11-13,3200.280193236715,3186.0,3221.0,3218.8080855353155
2018-11-14,3193.165157551612,3170.0,3233.0,3197.0157007619487
2018-11-15,3210.9432079815806,3155.0,3221.0,3182.125933831377
2018-11-16,3201.5067967550976,3149.0,3207.0,3175.945445121161
2018-11-19,3184.4420336787566,3149.0,3199.0,3151.078248879697
2018-11-20,3137.2141446777955,3092.0,3140.0,3107.955122630023
2018-11-21,3123.9234993372465,3118.0,3149.0,3147.9949909359802
2018-11-22,3133.3410909090912,3112.0,3135.0,3117.2154705073226
2018-11-23,3120.7887168141588,3105.0,3138.0,3128.977144077753
2018-11-26,3154.665787391189,3153.0,3177.0,3168.477359712653
2018-11-27,3169.347920792078,3143.0,3180.0,3161.3663763307068
2018-11-28,3169.6425434409007,3158.0,3200.0,3162.1432629149654
2018-11-29,3186.2287665386257,3162.0,3200.0,3172.0216080402006
2018-11-30,3175.8722966014425,3150.0,3177.0,3163.3050931677008
2018-12-03,3234.120819049384,3200.0,3240.0,3210.956611134542
2018-12-04,3200.486994949495,3180.0,3206.0,3183.694062646097
2018-12-05,3154.525437864888,3140.0,3200.0,3145.9772352788136
2018-12-06,3113.982553117982,3027.0,3205.0,3029.6810304204414
2018-12-07,3059.8846978139727,3050.0,3100.0,3061.261094125679
2018-12-10,3040.847131030545,3000.0,3050.0,3006.0148138368104
2018-12-11,3032.7703775411424,3000.0,3100.0,3061.386654157382
2018-12-12,3065.4540871444005,3050.0,3115.0,3109.5112800802144
2018-12-13,3117.317522783761,3095.0,3124.0,3105.0399454162016
2018-12-14,3079.6547455295736,3050.0,3100.0,3084.0346407766992
2018-12-17,3067.678738317757,3029.0,3105.0,3047.469123628744
2018-12-18,3037.191580756013,3020.0,3054.0,3031.5588869292574
2018-12-19,3032.812096774193,3030.0,3051.0,3041.093725073119
2018-12-20,2992.871712044301,2978.0,3012.0,2987.3286654423023
2018-12-21,2976.484933755423,2944.0,2991.0,2981.315009041591
2018-12-27,2982.252651969376,2895.0,2986.0,2921.339739896288
2018-12-28,2946.3072387815264,2939.0,3000.0,2973.6650330877765
2019-01-02,2949.349008916908,2900.0,2990.0,2977.8204170181994
2019-01-03,2952.0914991886157,2920.0,3000.0,2945.74889226903
2019-01-04,2968.3891260390924,2945.0,3040.0,3028.09299444361
2019-01-07,3042.834996162701,3000.0,3045.0,3016.626351296432
2019-01-08,3021.3964143426288,3000.0,3067.0,3049.3221017001306
2019-01-09,3065.2544935326728,3048.0,3100.0,3063.3317651158736
2019-01-10,3047.053700569318,3000.0,3065.0,3057.7942469986924
2019-01-11,3069.3764258555125,3044.0,3100.0,3054.8433151380027
2019-01-14,3038.749633538552,3000.0,3053.0,3041.009486742885
2019-01-15,3067.296793437733,3033.0,3078.0,3055.61651719984
2019-01-16,3071.9104136354185,3045.0,3100.0,3063.2201707823688
2019-01-17,3047.066516980073,3040.0,3100.0,3057.2984304450647
2019-01-18,3078.7904472020605,3070.0,3128.0,3126.402186775217
2019-01-21,3117.7001092214073,3100.0,3120.0,3110.9499542264266
2019-01-22,3097.925467142557,3087.0,3113.0,3099.694516129033
2019-01-23,3089.657174556213,3084.0,3124.0,3103.55573580533
2019-01-24,3104.804182946449,3098.0,3128.0,3117.583534504287
2019-01-25,3137.137747802984,3100.0,3175.0,3155.3580331149933
2019-01-28,3141.1170960187355,3095.0,3150.0,3127.481149310746
2019-01-29,3129.3488142292495,3095.0,3160.0,3144.3482657978693
2019-01-30,3148.991289983481,3100.0,3156.0,3148.079622132254
2019-01-31,3167.3888182973315,3124.0,3175.0,3152.0177388570787
2019-02-01,3163.059139784946,3140.0,3205.0,3167.83398924308
2019-02-04,3164.7425958188155,3140.0,3200.0,3154.160407449326
2019-02-05,3165.1829902266577,3150.0,3211.0,3207.5540942689836
2019-02-06,3199.899489526492,3195.0,3225.0,3206.141984890821
2019-02-07,3195.5638271906273,3151.0,3210.0,3152.046092874989
2019-02-08,3144.085138349819,3100.0,3160.0,3131.7380029806263
2019-02-11,3148.497709923664,3100.0,3170.0,3164.309544468547
2019-02-12,3185.994215938304,3175.0,3200.0,3192.047336754557
2019-02-13,3199.005762581637,3160.0,3211.0,3202.935178364727
2019-02-14,3222.54826629681,3165.0,3225.0,3183.357116485139
2019-02-15,3177.1742209631734,3172.0,3246.0,3240.3122134222594
2019-02-18,3237.398153081158,3230.0,3250.0,3241.581408040749
2019-02-19,3238.205597643097,3200.0,3250.0,3236.131943452806
2019-02-20,3241.0780219780213,3200.0,3263.0,3259.2537824406404
2019-02-21,3261.879250862494,3250.0,3300.0,3260.9182961631964
2019-02-22,3259.5010893246185,3235.0,3300.0,3270.4635761589398
2019-02-25,3280.641532160925,3270.0,3300.0,3279.2958953116167
2019-02-26,3267.651340246527,3258.0,3300.0,3289.8218486002984
2019-02-27,3275.819690682761,3245.0,3300.0,3278.625847776941
2019-02-28,3266.8303419363288,3250.0,3300.0,3298.4560243048877
2019-03-01,3313.4998604910716,3295.0,3330.0,3311.175967703633
2019-03-04,3324.71263220914,3300.0,3330.0,3315.4610632721833
2019-03-05,3316.633025231077,3300.0,3330.0,3325.653925342405
2019-03-06,3321.225789656369,3300.0,3340.0,3325.189570818109
2019-03-07,3318.419561085191,3292.0,3338.0,3305.828629561565
2019-03-08,3287.7077393663067,3272.0,3305.0,3287.3929116195604
2019-03-11,3214.8395759717314,3196.0,3246.0,3218.979519145147
2019-03-12,3237.0829493087567,3205.0,3326.0,3223.118104312938
2019-03-13,3212.5005192108,3205.0,3246.0,3237.5264175257726
2019-03-14,3241.077971646674,3234.0,3266.0,3261.2367734529907
2019-03-15,3265.057848837209,3257.0,3308.0,3301.554432880043
2019-03-18,3302.1409872849663,3296.0,3310.0,3303.129362880886
2019-03-19,3308.379511998387,3300.0,3341.0,3328.421451440769
2019-03-20,3314.5101319509886,3290.0,3340.0,3295.118557592529
2019-03-21,3287.2406599658643,3267.0,3300.0,3288.9861056287987
2019-03-22,3297.1773444753944,3200.0,3305.0,3221.347022079288
2019-03-25,3210.386549819013,3200.0,3232.0,3220.6815801999046
2019-03-26,3225.931281507031,3185.0,3245.0,3239.1470651242503
2019-03-27,3244.9025023929994,3195.0,3265.0,3241.5471112031482
2019-03-28,3239.317629179331,3200.0,3258.0,3240.7487437185932
2019-03-29,3260.1955769230767,3250.0,3290.0,3271.765342535587
2019-04-01,3298.381278962002,3290.0,3315.0,3310.9511343804547
2019-04-02,3312.370002365744,3300.0,3330.0,3320.5927807955145
2019-04-03,3345.499389286337,3300.0,3360.0,3358.100127648711
2019-04-04,3354.4828051247473,3325.0,3405.0,3367.9456399700603
2019-04-05,3369.381347150259,3350.0,3400.0,3374.488719512194
2019-04-08,3366.4028776978416,3358.0,3400.0,3358.957013879531
2019-04-09,3354.707360226469,3335.0,3400.0,3349.688342193101
2019-04-10,3346.247648902821,3300.0,3400.0,3350.214139344262
2019-04-11,3356.0977312390924,3335.0,3400.0,3364.4386738213875
2019-04-12,3357.5422508525958,3350.0,3400.0,3374.9934410494316
2019-04-15,3378.8853264009254,3350.0,3400.0,3377.821345423355
2019-04-16,3380.5224952741028,3379.0,3400.0,3393.6307517084283
2019-04-17,3391.669672520171,3388.0,3425.0,3406.6277103504717
2019-04-18,3403.1791849780266,3392.0,3436.0,3425.357480811692
2019-04-23,3429.0980354758726,3416.0,3440.0,3436.2268041237107
2019-04-24,3430.6468812877265,3390.0,3450.0,3430.827721848123
2019-04-25,3429.956905158069,3395.0,3450.0,3425.3580669710805
2019-04-26,3430.8365758754862,3400.0,3450.0,3435.1621112158336
2019-04-29,3435.8656394453,3400.0,3450.0,3439.902727172353
2019-04-30,3438.5016077170417,3400.0,3454.0,3452.3522284245973
2019-05-02,3451.675339225694,3400.0,3500.0,3436.9975374657015
2019-05-03,3440.394083730258,3400.0,3460.0,3448.202832926971
2019-05-06,3385.257434733257,3375.0,3421.0,3420.058787128713
2019-05-07,3415.392379290285,3350.0,3425.0,3353.472667509481
2019-05-08,3357.132833124913,3300.0,3400.0,3374.1024668944897
2019-05-09,3347.1865365853664,3300.0,3400.0,3310.496743584214
2019-05-10,3342.8054480500155,3300.0,3355.0,3329.96681890717
2019-05-13,3330.1775456919067,3276.0,3333.0,3286.373251295337
2019-05-14,3304.1026684758026,3295.0,3327.0,3324.49386375455
2019-05-15,3333.181952350833,3295.0,3405.0,3349.0525743898356
2019-05-16,3344.559096612297,3300.0,3408.0,3405.986516686532
2019-05-17,3394.069893382975,3374.0,3425.0,3399.187921750392
2019-05-20,3393.4772036474164,3337.0,3407.0,3344.8256719906512
2019-05-21,3362.885041402301,3350.0,3380.0,3366.036111492517
2019-05-22,3364.343357740586,3335.0,3400.0,3370.137184115524
2019-05-23,3341.983184965381,3300.0,3350.0,3314.6239155236
2019-05-24,3331.787414006992,3325.0,3352.0,3334.1286994161464
2019-05-27,3359.867390278433,3346.0,3400.0,3352.418321703346
2019-05-28,3357.1561814191664,3326.0,3400.0,3337.6458627813417
2019-05-29,3305.085204991088,3280.0,3310.0,3288.2154483152485
2019-05-30,3305.7400156617077,3300.0,3320.0,3312.6599889726153
2019-05-31,3277.4616514175987,3250.0,3300.0,3274.680107733744
2019-06-03,3253.1326644370124,3240.0,3293.0,3291.2161104421125
2019-06-04,3275.1052920208394,3270.0,3335.0,3334.012485298109
2019-06-05,3331.037305421364,3300.0,3352.0,3336.296624057686
2019-06-06,3340.3430581774487,3300.0,3385.0,3330.7774485596706
2019-06-07,3345.077552356021,3343.0,3400.0,3372.29939180842
2019-06-10,3385.435824175824,3370.0,3400.0,3385.329740397753
2019-06-11,3387.5614696184643,3370.0,3420.0,3402.037157203553
2019-06-12,3381.7578475336322,3374.0,3400.0,3385.848752518209
2019-06-13,3377.338365896981,3370.0,3405.0,3387.483808985589
2019-06-14,3382.432367149758,3360.0,3400.0,3376.150342411212
2019-06-17,3370.315914489311,3361.0,3389.0,3378.1813426329554
2019-06-18,3369.272340425532,3355.0,3450.0,3446.363366483598
2019-06-19,3443.25303514377,3400.0,3451.0,3443.866892591547
2019-06-20,3465.537058595266,3440.0,3500.0,3459.775033038528
2019-06-21,3458.7365284330767,3447.0,3490.0,3449.428218048557
2019-06-24,3453.8646753246753,3437.0,3463.0,3440.639864578925
2019-06-25,3430.745448788983,3428.0,3450.0,3437.0504007270924
2019-06-26,3426.48813319164,3395.0,3450.0,3430.4138975351225
2019-06-27,3438.7973618376172,3395.0,3450.0,3433.304374767629
2019-06-28,3432.006454816286,3400.0,3466.0,3465.5234042553193
