Date,Open,Low,High,Close
2016-09-07,16782.898550724636,16770.0,16890.0,16882.083333333332
2016-09-08,16869.860583016478,16700.0,16880.0,16833.258026159336
2016-09-09,16868.203285420946,16760.0,16890.0,16848.541666666668
2016-09-12,16630.905660377357,16460.0,16670.0,16534.659685863873
2016-09-13,16639.17525773196,16520.0,16660.0,16608.931623931625
2016-09-14,16504.722222222223,16450.0,16600.0,16480.629453681708
2016-09-15,16380.765957446809,16220.0,16390.0,16264.81072555205
2016-09-16,16325.364238410595,16280.0,16400.0,16384.93273542601
2016-09-20,16269.2749244713,16260.0,16460.0,16334.429657794675
2016-09-21,16325.083612040136,16220.0,16690.0,16678.406827880513
2016-09-23,16632.489568845616,16590.0,16680.0,16610.614334470993
2016-09-26,16565.481283422458,16370.0,16570.0,16387.562724014337
2016-09-27,16262.963604852686,16150.0,16540.0,16523.881987577643
2016-09-28,16467.674418604653,16360.0,16500.0,16430.179076343073
2016-09-29,16600.285714285714,16580.0,16750.0,16683.115264797507
2016-09-30,16455.045871559632,16380.0,16490.0,16434.0340488527
2016-10-03,16563.32998996991,16540.0,16640.0,16580.727272727272
2016-10-04,16639.533678756477,16620.0,16740.0,16689.363166953528
2016-10-05,16780.216294160058,16710.0,16850.0,16808.128544423438
2016-10-06,16912.695652173912,16870.0,16970.0,16890.62639821029
2016-10-07,16877.75641025641,16810.0,16890.0,16849.6449704142
2016-10-11,16938.80681818182,16920.0,17080.0,17020.263543191802
2016-10-12,16848.70528109029,16830.0,16950.0,16843.53982300885
2016-10-13,16928.849557522124,16680.0,16980.0,16759.00826446281
2016-10-14,16752.007332722274,16720.0,16860.0,16850.158172231986
2016-10-17,16866.1514683153,16810.0,16950.0,16901.442622950817
2016-10-18,16863.6,16840.0,16960.0,16949.852744310574
2016-10-19,16949.879518072292,16920.0,17020.0,16998.349514563106
2016-10-20,16994.48529411765,16990.0,17230.0,17219.898580121702
2016-10-21,17273.450704225354,17150.0,17300.0,17176.937716262975
2016-10-24,17218.41565703635,17160.0,17250.0,17230.234948604993
2016-10-25,17309.89864864865,17300.0,17390.0,17376.35714285714
2016-10-26,17320.34042553192,17290.0,17390.0,17384.18181818182
2016-10-27,17354.296296296296,17270.0,17420.0,17338.590604026846
2016-10-28,17450.0,17410.0,17470.0,17449.511904761905
2016-10-31,17369.86928104575,17320.0,17430.0,17423.8064516129
2016-11-01,17391.393643031784,17340.0,17490.0,17433.137651821864
2016-11-02,17227.838345864657,17080.0,17290.0,17132.312811980035
2016-11-04,16959.801192842944,16800.0,17000.0,16891.51785714286
2016-11-07,17159.081632653062,17060.0,17190.0,17177.991360691147
2016-11-08,17229.827833572454,17110.0,17250.0,17170.023174971033
2016-11-09,17300.406504065042,16090.0,17450.0,16258.564476885644
2016-11-10,17224.165202108965,17110.0,17400.0,17324.119795471146
2016-11-11,17516.16563146998,17320.0,17620.0,17394.685534591194
2016-11-14,17485.130434782608,17470.0,17710.0,17671.94827586207
2016-11-15,17690.339805825242,17610.0,17730.0,17670.911901081916
2016-11-16,17848.23293172691,17810.0,17910.0,17872.0
2016-11-17,17778.67469879518,17770.0,17890.0,17864.518828451884
2016-11-18,18051.393596986818,17980.0,18070.0,17997.443609022557
2016-11-21,18041.8619246862,18000.0,18140.0,18110.925221799742
2016-11-22,18080.234375,18050.0,18180.0,18170.09244992296
2016-11-24,18351.581108829567,18310.0,18390.0,18343.526170798898
2016-11-25,18396.46840148699,18290.0,18490.0,18386.5751920966
2016-11-28,18301.834319526628,18210.0,18380.0,18363.00283286119
2016-11-29,18255.714285714286,18230.0,18330.0,18312.02981651376
2016-11-30,18360.247349823327,18280.0,18380.0,18304.03422982885
2016-12-01,18593.935860058307,18460.0,18760.0,18509.98137802607
2016-12-02,18431.93058568329,18310.0,18480.0,18430.0
2016-12-05,18296.913580246917,18170.0,18320.0,18220.0
2016-12-06,18419.78181818182,18270.0,18440.0,18310.71600965406
2016-12-07,18400.263157894737,18360.0,18460.0,18449.790640394087
2016-12-08,18632.214765100667,18560.0,18720.0,18710.266075388026
2016-12-09,18778.46444304594,18760.0,19000.0,18987.66860949209
2016-12-12,19160.03896103896,19010.0,19240.0,19119.718045112782
2016-12-13,19054.7266313933,19020.0,19220.0,19213.591836734693
2016-12-14,19227.80898876404,19140.0,19250.0,19210.1269035533
2016-12-15,19298.012987012982,19120.0,19410.0,19235.22875816993
2016-12-16,19391.52173913044,19310.0,19410.0,19376.245614035088
2016-12-19,19303.744911804613,19260.0,19360.0,19353.487858719647
2016-12-20,19333.960396039605,19320.0,19480.0,19459.52380952381
2016-12-21,19518.292307692307,19330.0,19560.0,19414.387351778656
2016-12-22,19353.5736677116,19280.0,19370.0,19369.777777777777
2016-12-26,19373.97379912664,19350.0,19400.0,19370.041493775934
2016-12-27,19325.132743362832,19320.0,19450.0,19379.72413793104
2016-12-28,19393.987730061348,19350.0,19440.0,19399.98127340824
2016-12-29,19294.460580912862,19070.0,19310.0,19130.544871794868
2016-12-30,18984.915966386554,18970.0,19180.0,19086.77027027027
2017-01-04,19281.345911949684,19270.0,19590.0,19583.208191126283
2017-01-05,19586.907894736843,19450.0,19610.0,19511.705069124422
2017-01-06,19329.902534113065,19320.0,19460.0,19450.925925925927
2017-01-10,19385.8,19230.0,19470.0,19299.827357237715
2017-01-11,19350.104166666668,19310.0,19390.0,19350.9349593496
2017-01-12,19255.91690544413,19050.0,19270.0,19124.164705882355
2017-01-13,19170.205655526992,19140.0,19290.0,19263.38983050848
2017-01-16,19206.48275862069,19040.0,19240.0,19089.980392156864
2017-01-17,19037.145421903053,18800.0,19060.0,18812.392156862745
2017-01-18,18749.37282229965,18630.0,18930.0,18898.25183374084
2017-01-19,19072.729166666668,18950.0,19110.0,19063.19488817892
2017-01-20,19040.88846880908,19020.0,19170.0,19141.160220994483
2017-01-23,18925.29610829104,18860.0,19020.0,18886.62749706228
2017-01-24,18822.653721682847,18760.0,18900.0,18791.982378854627
2017-01-25,19114.43075117371,18960.0,19130.0,19020.515337423312
2017-01-26,19237.949183303084,19210.0,19400.0,19360.204225352118
2017-01-27,19440.93198992444,19390.0,19480.0,19421.63568773234
2017-01-30,19359.870689655167,19280.0,19380.0,19348.75968992248
2017-01-31,19114.483985765124,19000.0,19190.0,19043.303703703703
2017-02-01,18916.881355932204,18900.0,19150.0,19129.449715370018
2017-02-02,19142.69421487603,18840.0,19160.0,18872.677543186182
2017-02-03,19004.853896103898,18800.0,19050.0,18900.08356545961
2017-02-06,19070.886075949362,18880.0,19080.0,18969.702970297032
2017-02-07,18822.620232172467,18780.0,18960.0,18887.57911392405
2017-02-08,18923.4076433121,18860.0,18990.0,18988.58757062147
2017-02-09,18919.348837209298,18860.0,18980.0,18889.56692913386
2017-02-10,19250.357304387155,19190.0,19390.0,19372.415300546447
2017-02-13,19499.36628643853,19400.0,19510.0,19449.491525423728
2017-02-14,19482.094240837694,19220.0,19490.0,19230.201612903227
2017-02-15,19452.96943231441,19420.0,19490.0,19434.409937888202
2017-02-16,19408.93536121673,19240.0,19420.0,19330.47619047619
2017-02-17,19219.1975308642,19150.0,19270.0,19212.85024154589
2017-02-20,19154.010416666668,19100.0,19270.0,19245.414847161574
2017-02-21,19260.0,19250.0,19390.0,19370.452961672472
2017-02-22,19401.077844311378,19310.0,19430.0,19359.95901639344
2017-02-23,19354.5390070922,19240.0,19370.0,19360.371134020614
2017-02-24,19219.6835443038,19210.0,19390.0,19280.54085155351
2017-02-27,19129.128440366974,18990.0,19180.0,19112.626865671642
2017-02-28,19212.922252010725,19120.0,19270.0,19138.443072702332
2017-03-01,19231.925207756234,19150.0,19420.0,19399.486166007904
2017-03-02,19647.924242424244,19570.0,19680.0,19578.702460850112
2017-03-03,19545.057915057914,19390.0,19590.0,19458.4125
2017-03-06,19273.45238095238,19210.0,19280.0,19240.0
2017-03-07,19201.017699115044,19190.0,19250.0,19191.834913112158
2017-03-08,19180.43337645537,19060.0,19200.0,19110.758928571428
2017-03-09,19208.577075098816,19120.0,19230.0,19189.938461538466
2017-03-10,19327.88002329645,19300.0,19500.0,19490.431718061674
2017-03-13,19412.84210526316,19400.0,19530.0,19499.02912621359
2017-03-14,19512.42016806723,19470.0,19530.0,19490.252525252527
2017-03-15,19412.138157894737,19370.0,19450.0,19448.564593301435
2017-03-16,19330.194410692588,19310.0,19490.0,19459.72972972973
2017-03-17,19365.64049586777,19340.0,19410.0,19392.937293729374
2017-03-21,19272.322524101666,19200.0,19360.0,19320.342679127727
2017-03-22,18953.837209302324,18880.0,19040.0,18917.46678476528
2017-03-23,18920.37037037037,18830.0,18980.0,18959.686098654707
2017-03-24,18939.45631067961,18920.0,19170.0,19129.558011049725
2017-03-27,18929.952978056423,18790.0,18950.0,18832.435897435902
2017-03-28,19021.294363256784,18960.0,19080.0,19052.13243546577
2017-03-29,19201.10929853181,19150.0,19250.0,19187.10407239819
2017-03-30,19144.23444976077,19030.0,19220.0,19044.576659038903
2017-03-31,19170.338983050846,18920.0,19210.0,18937.31461483081
2017-04-03,18979.295302013423,18910.0,19070.0,18995.102362204725
2017-04-04,18920.04716981132,18690.0,18950.0,18810.03445305771
2017-04-05,18893.74203821656,18760.0,18940.0,18860.5223880597
2017-04-06,18754.344086021505,18520.0,18790.0,18574.77809254013
2017-04-07,18722.416666666668,18500.0,18780.0,18658.807189542484
2017-04-10,18795.42279411765,18750.0,18850.0,18793.671416596808
2017-04-11,18706.157894736843,18640.0,18770.0,18715.13375071144
2017-04-12,18577.76564051639,18450.0,18600.0,18513.84940778342
2017-04-13,18382.162162162163,18300.0,18460.0,18430.176056338027
2017-04-14,18375.32221721496,18280.0,18410.0,18309.19266055046
2017-04-17,18229.42372881356,18220.0,18360.0,18352.737226277368
2017-04-18,18492.329545454544,18350.0,18550.0,18414.519480519484
2017-04-19,18327.61904761905,18310.0,18470.0,18431.51219512195
2017-04-20,18439.74789915965,18420.0,18520.0,18435.70351758794
2017-04-21,18582.55861365953,18530.0,18650.0,18634.748717948718
2017-04-24,18905.116744496332,18830.0,18930.0,18889.966555183943
2017-04-25,18861.623529411765,18850.0,19110.0,19080.126953125
2017-04-26,19187.86307053942,19170.0,19290.0,19270.029325513202
2017-04-27,19199.77011494253,19190.0,19280.0,19265.114285714284
2017-04-28,19233.812785388127,19160.0,19270.0,19191.89516129032
2017-05-01,19211.265432098764,19210.0,19310.0,19308.75
2017-05-02,19341.484942886807,19330.0,19470.0,19431.26394052045
2017-05-08,19721.773504273504,19710.0,19930.0,19913.295046661882
2017-05-09,19909.726775956293,19840.0,19920.0,19854.287200832467
2017-05-10,19890.450643776825,19860.0,19950.0,19918.33333333333
2017-05-11,19950.282485875705,19900.0,20000.0,19971.261904761905
2017-05-12,19927.19487795118,19800.0,19950.0,19882.434782608696
2017-05-15,19768.592321755026,19750.0,19870.0,19859.92447129909
2017-05-16,19947.557377049183,19860.0,20000.0,19920.21489971347
2017-05-17,19809.43502824859,19760.0,19840.0,19812.609649122805
2017-05-18,19516.73758865248,19440.0,19610.0,19547.720588235294
2017-05-19,19586.838006230533,19490.0,19630.0,19605.910138248848
2017-05-22,19673.508245877063,19610.0,19720.0,19679.32515337424
2017-05-23,19646.90307328605,19580.0,19700.0,19609.493433395877
2017-05-24,19779.16426512968,19690.0,19790.0,19748.636363636364
2017-05-25,19728.79411764706,19710.0,19850.0,19808.450704225357
2017-05-26,19789.518987341773,19680.0,19800.0,19699.82905982906
2017-05-29,19688.689655172413,19620.0,19740.0,19688.01282051282
2017-05-30,19673.0,19560.0,19690.0,19670.62969004894
2017-05-31,19619.102040816328,19580.0,19680.0,19629.705573080966
2017-06-01,19680.169491525427,19670.0,19890.0,19852.28229665072
2017-06-02,19958.55769230769,19950.0,20250.0,20210.29775280899
2017-06-05,20099.21052631579,20060.0,20190.0,20151.44827586207
2017-06-06,20100.52307692308,19910.0,20120.0,19937.12951167728
2017-06-07,19923.825503355703,19880.0,19990.0,19950.0
2017-06-08,20011.25,19860.0,20030.0,19876.405797101448
2017-06-09,19937.380530973453,19890.0,20070.0,19977.29411764706
2017-06-12,19882.441176470587,19800.0,19920.0,19881.083690987125
2017-06-13,19820.49270072993,19810.0,19900.0,19861.732522796352
2017-06-14,19947.711598746082,19850.0,19980.0,19858.555858310625
2017-06-15,19781.418020679463,19720.0,19940.0,19803.13432835821
2017-06-16,19897.28241563055,19850.0,19980.0,19901.98564593301
2017-06-19,19934.44589308996,19900.0,20050.0,20038.228571428568
2017-06-20,20198.456140350878,20190.0,20290.0,20210.763582966225
2017-06-21,20151.55813953488,20080.0,20180.0,20088.97350993377
2017-06-22,20109.781659388645,20060.0,20160.0,20088.70646766169
2017-06-23,20101.546286876903,20050.0,20120.0,20100.02645502645
2017-06-26,20090.91836734693,20070.0,20160.0,20128.564593301435
2017-06-27,20199.09547738693,20150.0,20220.0,20180.610583446403
2017-06-28,20139.1875,20100.0,20220.0,20116.003262642746
2017-06-29,20259.4259012016,20180.0,20270.0,20210.554323725057
2017-06-30,20013.823529411766,19930.0,20040.0,20007.937321937323
2017-07-03,20030.979166666668,20010.0,20090.0,20038.22580645161
2017-07-04,20189.048295454544,19960.0,20190.0,20012.50509164969
2017-07-05,20003.048498845263,19870.0,20080.0,20060.721769499418
2017-07-06,20049.479277364506,19930.0,20070.0,19989.33035714286
2017-07-07,19848.870523415982,19840.0,19970.0,19918.89855072464
2017-07-10,20043.10661764706,20010.0,20120.0,20079.86531986532
2017-07-11,20058.29581993569,20050.0,20190.0,20178.892508143326
2017-07-12,20110.944206008586,20040.0,20140.0,20082.74368231047
2017-07-13,20147.43380855397,20040.0,20170.0,20085.9670781893
2017-07-14,20122.465156794424,20080.0,20140.0,20109.6975088968
2017-07-18,20051.132075471698,19920.0,20060.0,19984.748201438848
2017-07-19,19957.89137380192,19930.0,20010.0,19999.915492957745
2017-07-20,20029.252669039142,20000.0,20140.0,20119.66423357664
2017-07-21,20080.453608247426,20050.0,20120.0,20069.33554817276
2017-07-24,19947.566462167688,19870.0,19980.0,19950.80667593881
2017-07-25,19958.982456140347,19910.0,20020.0,19949.5026642984
2017-07-26,20077.168576104745,20000.0,20110.0,20033.908629441623
2017-07-27,20017.96714579056,19990.0,20170.0,20060.038119440916
2017-07-28,20009.27536231884,19910.0,20030.0,19931.277258566974
2017-07-31,19931.320754716984,19890.0,19960.0,19920.748155953635
2017-08-01,19910.35087719298,19910.0,19980.0,19965.6
2017-08-02,20055.57922769641,20010.0,20100.0,20070.485933503835
2017-08-03,20041.090909090908,19970.0,20060.0,20009.4
2017-08-04,19949.685314685314,19920.0,19970.0,19938.584905660377
2017-08-07,20049.7439544808,20020.0,20070.0,20046.25
2017-08-08,20042.43243243244,19950.0,20060.0,19971.54411764706
2017-08-09,19904.67153284672,19640.0,19920.0,19719.47441217151
2017-08-10,19779.824304538797,19660.0,19820.0,19708.827160493827
2017-08-14,19534.26918392205,19470.0,19580.0,19516.903553299493
2017-08-15,19666.958525345613,19650.0,19810.0,19742.433460076045
2017-08-16,19723.928571428565,19700.0,19760.0,19720.35751840168
2017-08-17,19689.362416107382,19650.0,19730.0,19681.370449678798
2017-08-18,19449.041769041767,19410.0,19530.0,19440.315315315314
2017-08-21,19478.15498154981,19340.0,19490.0,19383.348880597016
2017-08-22,19361.7094017094,19340.0,19420.0,19372.129032258064
2017-08-23,19535.32831001077,19380.0,19540.0,19410.513196480933
2017-08-24,19354.16091954023,19330.0,19420.0,19341.154929577464
2017-08-25,19382.044817927166,19360.0,19470.0,19440.26966292135
2017-08-28,19480.909090909092,19400.0,19520.0,19434.2774566474
2017-08-29,19297.966507177032,19270.0,19370.0,19350.301974448317
2017-08-30,19467.1011235955,19430.0,19530.0,19502.016806722688
2017-08-31,19580.101744186046,19570.0,19690.0,19649.67413441955
2017-09-01,19724.026923076923,19610.0,19740.0,19680.435714285715
2017-09-04,19460.09940357853,19350.0,19490.0,19380.0
2017-09-05,19404.015151515152,19210.0,19410.0,19236.660746003552
2017-09-06,19148.526912181303,19110.0,19220.0,19209.21818181818
2017-09-07,19288.62232779097,19210.0,19340.0,19245.497076023392
2017-09-08,19173.713261648747,19080.0,19210.0,19121.662870159453
2017-09-11,19300.538116591928,19280.0,19420.0,19391.203703703704
2017-09-12,19587.30270906949,19560.0,19650.0,19622.326530612245
2017-09-13,19728.610567514675,19700.0,19750.0,19726.93693693693
2017-09-14,19710.59642147117,19650.0,19780.0,19672.159709618878
2017-09-15,19643.272727272728,19630.0,19800.0,19767.35340729001
2017-09-19,19995.76623376624,19990.0,20190.0,20174.475862068964
2017-09-20,20165.41304347826,20130.0,20220.0,20181.86842105264
2017-09-21,20332.657777777782,20200.0,20350.0,20220.460829493088
2017-09-22,20256.63000785546,20120.0,20290.0,20170.160284951024
2017-09-25,20289.375,20230.0,20320.0,20255.397489539748
2017-09-26,20217.751479289946,20160.0,20250.0,20189.35714285714
2017-09-27,20259.7265625,20210.0,20280.0,20264.387838948234
2017-09-28,20393.208255159483,20290.0,20400.0,20373.37133550489
2017-09-29,20314.445652173912,20270.0,20360.0,20326.795224977042
2017-10-02,20390.439024390245,20350.0,20410.0,20384.846153846152
2017-10-03,20464.235474006116,20430.0,20630.0,20619.217199558985
2017-10-04,20649.452411994786,20590.0,20690.0,20628.52173913044
2017-10-05,20645.077399380803,20600.0,20660.0,20631.77083333333
2017-10-06,20704.795221843004,20660.0,20720.0,20690.0
2017-10-10,20666.883780332057,20650.0,20830.0,20812.034188034188
2017-10-11,20799.86975397974,20790.0,20910.0,20871.828254847645
2017-10-12,20953.46843853821,20920.0,21000.0,20960.0
2017-10-13,20954.93055555556,20920.0,21220.0,21166.565656565657
2017-10-16,21220.096899224805,21190.0,21360.0,21270.029182879374
2017-10-17,21360.04210526316,21230.0,21400.0,21341.44702842377
2017-10-18,21371.564245810056,21310.0,21420.0,21375.6345177665
2017-10-19,21459.568822553898,21380.0,21520.0,21447.251773049644
2017-10-20,21381.26499454744,21360.0,21500.0,21452.07219251337
2017-10-23,21725.34,21610.0,21740.0,21700.12515644556
2017-10-24,21653.862704918032,21640.0,21820.0,21809.60093896713
2017-10-25,21902.33287858117,21650.0,21930.0,21722.68092105264
2017-10-26,21712.78735632184,21700.0,21800.0,21744.85829959514
2017-10-27,21865.348837209298,21820.0,22030.0,22013.055555555562
2017-10-30,22051.01417666304,21920.0,22090.0,22002.25
2017-10-31,21863.539325842696,21840.0,22030.0,22010.68091844814
2017-11-01,22190.236530880426,22180.0,22470.0,22437.51552795031
2017-11-02,22510.75641025641,22400.0,22540.0,22529.86326344576
2017-11-06,22621.59817351598,22430.0,22660.0,22550.764006791167
2017-11-07,22530.1953125,22520.0,22970.0,22954.73945409429
2017-11-08,22834.844155844155,22760.0,22930.0,22922.192066805845
2017-11-09,23020.44289044289,22520.0,23430.0,22864.76377952756
2017-11-10,22583.62957937585,22510.0,22730.0,22701.743772242004
2017-11-13,22604.130434782608,22380.0,22620.0,22393.708513708512
2017-11-14,22347.471590909092,22330.0,22550.0,22399.216867469884
2017-11-15,22259.09967845659,22010.0,22320.0,22059.153175591535
2017-11-16,21989.467741935485,21980.0,22400.0,22381.57004830918
2017-11-17,22619.10278745645,22320.0,22770.0,22400.903010033446
2017-11-20,22300.22091310751,22210.0,22420.0,22278.953488372088
2017-11-21,22462.90220820189,22410.0,22570.0,22436.607142857134
2017-11-22,22628.914893617017,22510.0,22690.0,22534.895191122072
2017-11-24,22415.645569620254,22380.0,22570.0,22549.768115942028
2017-11-27,22663.23353293413,22420.0,22670.0,22491.386554621844
2017-11-28,22484.662576687115,22370.0,22590.0,22482.80383795309
2017-11-29,22638.54280510019,22520.0,22650.0,22611.09523809524
2017-11-30,22592.850122850123,22510.0,22750.0,22740.46511627907
2017-12-01,22938.88311688312,22670.0,23000.0,22818.45333333333
2017-12-04,22804.94208494209,22660.0,22820.0,22672.4
2017-12-05,22552.364532019703,22480.0,22650.0,22591.272727272728
2017-12-06,22495.892351274786,22070.0,22500.0,22128.8790560472
2017-12-07,22296.19489559165,22280.0,22490.0,22475.492537313432
2017-12-08,22585.135643298414,22520.0,22790.0,22776.315789473683
2017-12-11,22855.81881533101,22750.0,22900.0,22898.25
2017-12-12,22905.81395348837,22800.0,22970.0,22839.848484848488
2017-12-13,22841.932367149762,22650.0,22850.0,22733.867924528306
2017-12-14,22668.698630136987,22600.0,22750.0,22660.982142857134
2017-12-15,22594.6835443038,22440.0,22720.0,22527.682926829268
2017-12-18,22734.100529100528,22710.0,22890.0,22879.885057471263
2017-12-19,22939.863013698632,22790.0,22960.0,22841.346153846152
2017-12-20,22809.042553191488,22770.0,22900.0,22869.79166666667
2017-12-21,22829.6186440678,22690.0,22870.0,22821.2987012987
2017-12-22,22809.714912280702,22770.0,22880.0,22851.66666666667
2017-12-25,22869.16666666667,22840.0,22920.0,22899.382716049386
2017-12-26,22890.0,22840.0,22920.0,22860.281690140844
2017-12-27,22870.05102040816,22860.0,22940.0,22900.09756097561
2017-12-28,22913.84126984127,22720.0,22950.0,22758.856132075467
2017-12-29,22829.927007299262,22740.0,22880.0,22759.74609375
2018-01-04,23139.578770008422,23120.0,23480.0,23467.797927461143
2018-01-05,23619.781420765023,23510.0,23730.0,23705.25874125874
2018-01-09,23969.485294117647,23760.0,23970.0,23838.144144144146
2018-01-10,23819.588235294126,23710.0,23850.0,23779.575757575763
2018-01-11,23646.884816753925,23590.0,23730.0,23669.844236760124
2018-01-12,23726.66359447005,23570.0,23740.0,23639.95381062356
2018-01-15,23805.37984496124,23660.0,23820.0,23699.3661971831
2018-01-16,23708.235294117647,23680.0,23950.0,23927.08333333333
2018-01-17,23760.029761904767,23720.0,23880.0,23840.06833712984
2018-01-18,24094.11522633745,23690.0,24110.0,23751.041990668746
2018-01-19,23821.968503937,23710.0,23860.0,23778.404669260697
2018-01-22,23778.62745098039,23670.0,23800.0,23772.8
2018-01-23,23911.350210970464,23900.0,24120.0,24110.0
2018-01-24,23998.099352051835,23890.0,24060.0,23929.906103286383
2018-01-25,23720.062814070352,23620.0,23820.0,23649.83136593592
2018-01-26,23730.301810865192,23550.0,23790.0,23590.714285714286
2018-01-29,23711.873065015483,23560.0,23780.0,23599.95145631068
2018-01-30,23551.4,23210.0,23560.0,23269.979550102253
2018-01-31,23176.85328185328,23100.0,23370.0,23106.844827586207
2018-02-01,23261.31474103585,23210.0,23490.0,23471.021671826627
2018-02-02,23320.43126684636,23100.0,23330.0,23247.483146067407
2018-02-05,22802.652259332026,22560.0,22840.0,22676.81415929204
2018-02-06,21719.895470383275,21050.0,21830.0,21561.642259414228
2018-02-07,22234.17750573833,21610.0,22340.0,21636.602357984993
2018-02-08,21702.38500851789,21620.0,21960.0,21849.286871961103
2018-02-09,21129.18831168831,21080.0,21380.0,21330.22565320665
2018-02-13,21642.426624737946,21180.0,21690.0,21206.157894736843
2018-02-14,21247.635701275045,20920.0,21350.0,21133.27388535032
2018-02-15,21375.62401263824,21280.0,21560.0,21443.250927070458
2018-02-16,21541.95911413969,21490.0,21850.0,21683.893129771
2018-02-19,21857.82874617737,21830.0,22140.0,22124.754098360656
2018-02-20,22033.0,21810.0,22050.0,21884.394366197186
2018-02-21,21921.369863013697,21810.0,22170.0,21943.36052202284
2018-02-22,21761.6261682243,21590.0,21780.0,21711.08108108108
2018-02-23,21772.606310013718,21710.0,21890.0,21863.77049180328
2018-02-26,22136.18497109826,22030.0,22230.0,22159.21985815603
2018-02-27,22394.94208494209,22320.0,22510.0,22372.376543209877
2018-02-28,22294.65671641791,22090.0,22380.0,22111.610169491527
2018-03-01,21901.073738680465,21640.0,21930.0,21698.523925385238
2018-03-02,21200.059027777777,21020.0,21280.0,21137.049492385788
2018-03-05,20859.39655172413,20750.0,20990.0,20853.46405228758
2018-03-06,21277.129921259842,21230.0,21380.0,21253.287820015517
2018-03-07,21093.69369369369,21020.0,21320.0,21069.823529411766
2018-03-08,21317.39726027397,21110.0,21330.0,21159.2132505176
2018-03-09,21414.06377204885,21170.0,21720.0,21275.83208395802
2018-03-12,21770.59360730593,21500.0,21800.0,21656.44044321329
2018-03-13,21567.92682926829,21510.0,21780.0,21773.14065510597
2018-03-14,21580.223880597016,21480.0,21700.0,21599.878472222223
2018-03-15,21511.522346368714,21360.0,21640.0,21620.18666666667
2018-03-16,21666.990424076608,21440.0,21690.0,21498.34924965893
2018-03-19,21344.492979719187,21170.0,21480.0,21294.266304347828
2018-03-20,21110.0,21030.0,21190.0,21188.070175438595
2018-03-22,21181.03448275862,21170.0,21400.0,21388.4555984556
2018-03-23,20740.897097625333,20350.0,20810.0,20394.852941176472
2018-03-26,20219.139344262294,20150.0,20560.0,20545.174825174825
2018-03-27,20781.7697228145,20760.0,21120.0,21079.707673568817
2018-03-28,20839.05604719764,20750.0,21000.0,20988.19806403574
2018-03-29,21259.88941548184,20980.0,21280.0,21136.85534591195
2018-03-30,21388.823529411766,21300.0,21510.0,21440.306122448983
2018-04-02,21431.29963898917,21390.0,21600.0,21397.30215827338
2018-04-03,21085.033259423504,21040.0,21330.0,21295.978773584906
2018-04-04,21408.964285714286,21220.0,21430.0,21338.488372093027
2018-04-05,21541.348484848484,21450.0,21740.0,21654.42965779468
2018-04-06,21626.210268948656,21540.0,21750.0,21579.31677018633
2018-04-09,21529.128919860632,21510.0,21740.0,21673.275488069416
2018-04-10,21576.179966044143,21530.0,21960.0,21817.265625
2018-04-11,21834.904891304348,21690.0,21850.0,21699.07407407408
2018-04-12,21662.017353579176,21590.0,21720.0,21633.045112781954
2018-04-13,21819.514508928565,21730.0,21910.0,21790.0
2018-04-16,21829.082774049217,21760.0,21880.0,21839.689440993792
2018-04-17,21809.45945945946,21770.0,21890.0,21849.748743718592
2018-04-18,21924.43425076453,21910.0,22200.0,22169.33579335793
2018-04-19,22238.47025495751,22170.0,22360.0,22203.61419068736
2018-04-20,22141.91637630662,22070.0,22260.0,22170.291005291005
2018-04-23,22160.024271844657,22060.0,22210.0,22100.064935064936
2018-04-24,22240.89473684211,22150.0,22300.0,22289.964664310955
2018-04-25,22118.125,22070.0,22230.0,22217.3125
2018-04-26,22325.25,22270.0,22390.0,22333.862068965518
2018-04-27,22395.892857142866,22360.0,22500.0,22471.219512195123
2018-05-01,22452.249322493222,22420.0,22530.0,22500.93023255814
2018-05-02,22552.567567567567,22420.0,22570.0,22464.545454545456
2018-05-07,22510.212765957447,22350.0,22520.0,22470.230769230766
2018-05-08,22434.117647058818,22420.0,22570.0,22514.52380952381
2018-05-09,22455.18737672584,22360.0,22480.0,22420.35335689046
2018-05-10,22488.903394255874,22420.0,22540.0,22495.277777777777
2018-05-11,22584.909539473683,22570.0,22780.0,22760.25641025641
2018-05-14,22770.66950053135,22740.0,22890.0,22875.096153846152
2018-05-15,22887.263157894737,22800.0,22910.0,22817.79661016949
2018-05-16,22730.259067357514,22700.0,22790.0,22733.0
2018-05-17,22810.90439276486,22792.0,22880.0,22841.38743455497
2018-05-18,22907.734939759037,22860.0,22950.0,22920.500782472613
2018-05-21,22943.99717514124,22930.0,23050.0,23007.89473684211
2018-05-22,23010.057803468208,22950.0,23030.0,22960.02070393375
2018-05-23,22873.953488372088,22640.0,22950.0,22697.243107769424
2018-05-24,22624.628099173555,22360.0,22640.0,22437.204767063922
2018-05-25,22359.172185430463,22310.0,22510.0,22462.424539877306
2018-05-28,22480.21097046413,22400.0,22550.0,22472.91666666667
2018-05-29,22416.79775280899,22230.0,22440.0,22345.5625
2018-05-30,21999.80821917808,21920.0,22080.0,22018.119180633148
2018-05-31,22176.011235955055,22090.0,22250.0,22210.394477317554
2018-06-01,22118.78260869565,22100.0,22320.0,22155.888
2018-06-04,22311.383928571428,22300.0,22460.0,22428.09523809524
2018-06-05,22500.098039215685,22410.0,22550.0,22472.66055045872
