Date,Open,Low,High,Close
2019-06-28,7701.553598922249,7664.0,7710.25,7693.212998808814
2019-07-01,7842.331207841486,7759.0,7849.75,7788.0806476248645
2019-07-02,7789.704127358491,7769.25,7826.0,7822.933854675791
2019-07-03,7842.352022058823,7835.0,7892.75,7887.951530612245
2019-07-04,7897.2265625,7893.5,7906.75,7901.051470588235
2019-07-05,7831.796743533811,7797.25,7880.5,7862.807625205254
2019-07-08,7814.206096113913,7777.5,7818.25,7809.5747963994845
2019-07-09,7769.694480838521,7765.75,7858.75,7852.188943073248
2019-07-10,7893.689703478871,7881.75,7949.5,7925.594275597521
2019-07-11,7938.5648479427555,7894.25,7957.75,7918.367506516073
2019-07-12,7928.415672110553,7920.5,7966.75,7965.144617032674
2019-07-15,7979.007135398538,7961.25,7992.0,7985.2881219903675
2019-07-16,7978.868962186034,7924.0,7987.25,7946.797082228117
2019-07-17,7949.198421862971,7908.25,7962.5,7911.9285642062705
2019-07-18,7869.310545078197,7845.25,7932.25,7920.274220677282
2019-07-19,7967.580144621874,7848.75,7974.25,7852.759814514677
2019-07-22,7880.791008880118,7875.25,7936.5,7921.414269911506
2019-07-23,7960.010183299389,7908.0,7970.75,7968.360541830432
2019-07-24,7944.4815865732935,7938.75,8026.5,8024.6271151746705
2019-07-25,7993.686209744013,7932.25,7999.0,7941.9351262224245
2019-07-26,8002.244196205692,7994.25,8040.75,8031.605959849436
2019-07-29,8020.779528208512,7951.75,8024.75,8002.949844720497
2019-07-30,7943.346269982238,7933.5,7997.75,7963.4683124094645
2019-07-31,7981.9831341166955,7782.25,7993.0,7867.729046595682
2019-08-01,7880.4330184296105,7776.75,8014.5,7813.7679030186255
2019-08-02,7754.318976026006,7650.25,7765.75,7699.378777678037
2019-08-05,7523.518824094841,7360.75,7540.75,7425.010897126298
2019-08-06,7497.239558983949,7437.0,7549.0,7526.898237764793
2019-08-07,7450.099798994976,7387.5,7577.5,7564.962937137953
2019-08-08,7607.819514563107,7578.0,7733.25,7728.562099247281
2019-08-09,7694.951878238342,7596.75,7720.0,7654.63615081321
2019-08-12,7609.232010422928,7534.75,7633.25,7570.997683039854
2019-08-13,7562.235387463634,7555.25,7789.5,7734.522673992675
2019-08-14,7609.397020157758,7488.75,7634.5,7504.218018452217
2019-08-15,7512.785633484163,7435.5,7535.25,7495.1163237311375
2019-08-16,7564.3039452496,7555.25,7632.5,7612.352751283933
2019-08-19,7723.371975239167,7695.25,7750.0,7727.943957968477
2019-08-20,7717.6267686739075,7672.5,7742.0,7676.592652255248
2019-08-21,7743.920052515202,7714.0,7765.75,7740.331516027325
2019-08-22,7756.803587579138,7654.0,7773.5,7714.909172482552
2019-08-23,7666.559240797546,7447.75,7731.75,7469.4777271576795
2019-08-26,7551.617724867725,7510.5,7583.75,7576.201704545455
2019-08-27,7633.358279651383,7537.0,7648.5,7574.2637859128845
2019-08-28,7545.4752892226525,7504.25,7605.75,7593.283620467987
2019-08-29,7686.556217783504,7655.25,7730.25,7705.021942515432
2019-08-30,7748.3921842802465,7646.0,7750.75,7690.91971514243
2019-09-02,7661.920408163265,7580.75,7672.0,7614.168539325843
2019-09-03,7634.5185666982015,7587.5,7676.75,7614.336472209463
2019-09-04,7686.8893254352015,7665.5,7729.75,7722.470256363965
2019-09-05,7808.271068207441,7804.25,7886.75,7864.436425886144
2019-09-06,7871.9271643338525,7838.25,7879.25,7856.711801513387
2019-09-09,7880.518292682926,7798.5,7884.0,7837.215504451037
2019-09-10,7796.718394604602,7744.25,7819.25,7811.702388468014
2019-09-11,7824.4147340889285,7811.5,7894.75,7886.439377289377
2019-09-12,7931.510236830457,7909.5,7982.75,7920.919911829537
2019-09-13,7908.05,7881.75,7927.5,7893.158597285068
2019-09-16,7862.364840989399,7855.0,7895.0,7878.534765625
2019-09-17,7876.7308627959765,7862.5,7917.75,7915.876656274357
2019-09-18,7900.98064113239,7813.5,7916.5,7912.969231725509
2019-09-19,7927.161472841226,7908.0,7973.75,7924.956782646994
2019-09-20,7931.038050030139,7810.75,7942.25,7843.327838700721
2019-09-23,7837.1833025830265,7807.75,7865.75,7840.858070964517
2019-09-24,7875.929954594018,7701.75,7894.0,7728.1456787993775
2019-09-25,7728.547002032521,7663.0,7844.25,7824.436025943396
2019-09-26,7808.707462686567,7734.75,7818.25,7788.917875426621
2019-09-27,7802.546514781665,7641.0,7811.0,7698.093097135473
2019-09-30,7725.335489220562,7710.5,7781.5,7770.155039905409
2019-10-01,7803.5320103945205,7691.0,7841.5,7701.688226744186
2019-10-02,7646.150623538581,7525.5,7652.5,7566.092615438843
2019-10-03,7564.973711340206,7474.25,7654.5,7650.188751289989
2019-10-04,7688.545547016274,7682.0,7773.75,7766.344571783938
2019-10-07,7740.57839465972,7724.25,7799.75,7740.560445544555
2019-10-08,7680.617932975186,7614.5,7721.5,7620.1253407232425
2019-10-09,7686.575892857143,7661.75,7732.0,7700.306889571409
2019-10-10,7695.722389747456,7691.0,7786.25,7750.364821944178
2019-10-11,7847.263666666668,7839.5,7918.5,7855.1719106735145
2019-10-14,7853.310006234414,7836.0,7878.75,7854.870831806524
2019-10-15,7875.234536082476,7871.75,7971.75,7954.650990604575
2019-10-16,7922.825880008855,7907.5,7953.0,7932.444412932501
2019-10-17,7981.965857011915,7922.0,7992.25,7953.16349183615
2019-10-18,7946.662234461053,7835.75,7958.5,7880.1996274571975
2019-10-21,7919.091604938271,7893.5,7951.75,7946.76397352385
2019-10-22,7977.432389937107,7881.0,7988.75,7884.935564793578
2019-10-23,7868.730538922156,7853.0,7899.0,7895.841180067258
2019-10-24,7957.998362906635,7916.75,7978.0,7972.989936917993
2019-10-25,7935.724431818182,7929.25,8041.5,8037.392287839684
2019-10-28,8079.896129893238,8074.0,8127.5,8118.801361752517
2019-10-29,8108.2285999500855,8051.75,8114.0,8053.482777023093
2019-10-30,8063.428331402086,8020.5,8105.5,8089.505399742102
2019-10-31,8107.35923611111,8046.0,8117.5,8089.052775093193
2019-11-01,8129.0073080279235,8114.25,8165.5,8161.14466130884
2019-11-04,8223.565260501171,8201.25,8233.75,8212.831180270112
2019-11-05,8225.992094349403,8193.25,8234.75,8214.735847366534
2019-11-06,8207.299882110226,8161.0,8211.25,8199.988597579895
2019-11-07,8242.292583537082,8204.0,8282.25,8224.026315789473
2019-11-08,8214.536918683709,8190.0,8261.75,8257.845739130435
2019-11-11,8216.163783403657,8206.5,8252.0,8247.53833449235
2019-11-12,8255.202138924185,8243.0,8300.25,8272.185613829475
2019-11-13,8241.40272158882,8236.75,8281.5,8266.686512758202
2019-11-14,8240.82997547302,8216.25,8272.0,8266.024208947081
2019-11-15,8313.852058396807,8289.0,8322.5,8314.677486952396
2019-11-18,8308.041480773316,8279.25,8345.75,8331.8
2019-11-19,8361.205612579166,8312.5,8364.5,8345.397383273474
2019-11-20,8322.595747676709,8231.0,8348.0,8286.398983620942
2019-11-21,8283.20747889023,8246.75,8289.0,8273.935466112063
2019-11-22,8291.54066844129,8233.25,8298.75,8276.296884406984
2019-11-25,8319.181936523679,8311.75,8377.5,8375.598433242507
2019-11-26,8381.944208868428,8368.75,8402.5,8395.501527050608
2019-11-27,8410.447174134419,8402.5,8449.5,8447.923221442887
2019-11-28,8440.488095238094,8435.75,8447.75,8443.406565656565
2019-11-29,8427.512348098784,8406.5,8440.5,8421.684055118109
2019-12-02,8407.777234636871,8276.5,8413.5,8316.931826017008
2019-12-03,8204.535004895792,8168.25,8261.25,8257.572127617928
2019-12-04,8295.265600624025,8287.5,8319.25,8298.197415329769
2019-12-05,8315.524646769329,8273.25,8327.25,8310.695804676754
2019-12-06,8377.36167048055,8368.0,8409.5,8400.8546649429
2019-12-09,8392.187700865266,8362.25,8427.25,8365.12944421741
2019-12-10,8364.351400890286,8338.5,8398.0,8357.514833799316
2019-12-11,8374.68823283082,8363.5,8411.0,8407.190175885211
2019-12-12,8391.345351609058,8381.0,8497.0,8467.316302388463
2019-12-13,8456.257395038168,8440.25,8520.0,8492.179019725045
2019-12-16,8575.875292131914,8571.5,8617.5,8603.341351074718
2019-12-17,8616.295845697328,8596.25,8625.25,8605.39717477004
2019-12-18,8618.12920711974,8607.5,8641.25,8615.688049853372
2019-12-19,8622.23467548077,8618.25,8673.25,8670.681912991657
2019-12-20,8703.930670661737,8686.25,8717.25,8704.351573938506
2019-12-23,8730.331427494346,8716.5,8736.75,8721.0334989719
2019-12-24,8732.101543209876,8707.0,8734.75,8729.275219298246
2019-12-26,8742.231486560615,8739.0,8802.0,8798.381186401479
2019-12-27,8826.280284301607,8769.0,8832.75,8790.959927721091
2019-12-30,8783.854442970822,8691.25,8793.0,8727.291029561671
2019-12-31,8702.251440283626,8692.25,8755.5,8751.780093507177
2020-01-02,8823.51635625597,8802.25,8889.5,8885.432318168214
2020-01-03,8780.888764817042,8770.5,8861.75,8816.319216537966
2020-01-06,8735.12507893906,8729.0,8866.25,8863.796106003245
2020-01-07,8864.808878629734,8834.5,8888.0,8861.914519381582
2020-01-08,8855.495182261435,8848.0,8972.25,8928.422854056178
2020-01-09,9006.837473870397,8952.5,9022.25,9005.574623115577
2020-01-10,9035.887159533077,8966.25,9042.5,8984.46123834617
2020-01-13,9023.471355791226,9003.75,9086.75,9085.198104807936
2020-01-14,9079.745227920228,9035.0,9095.0,9048.45271175092
2020-01-15,9056.46969153515,9023.0,9096.0,9050.761325503356
2020-01-16,9095.09468767692,9076.5,9138.75,9137.111368909511
2020-01-17,9172.658341840457,9130.0,9189.25,9182.332922049643
2020-01-20,9166.696107784432,9161.25,9177.0,9175.356770833334
2020-01-21,9157.751220865704,9151.75,9199.75,9178.606191950465
2020-01-22,9221.066294104756,9189.5,9254.0,9201.475117423395
2020-01-23,9195.695032397409,9151.75,9233.75,9228.500537249283
2020-01-24,9274.136785714283,9109.5,9283.25,9150.877416860016
2020-01-27,8933.735097771236,8925.5,9011.25,8963.963826951041
2020-01-28,9027.181042031523,9001.0,9119.5,9099.42874952052
2020-01-29,9147.172482603355,9072.25,9158.75,9109.051944661967
2020-01-30,9050.949089874855,9024.5,9148.25,9145.045930232558
2020-01-31,9175.367659188387,8966.0,9184.0,8999.738582480659
2020-02-03,9048.202860169493,9035.75,9155.75,9133.586765781136
2020-02-04,9264.101536952256,9227.0,9359.75,9339.064997563351
2020-02-05,9450.353310823486,9317.75,9457.75,9372.372259782833
2020-02-06,9397.050950633757,9362.5,9456.0,9453.918177019179
2020-02-07,9403.51970005084,9385.0,9463.5,9410.418147086917
2020-02-10,9389.167828916783,9378.75,9525.75,9522.872711471613
2020-02-11,9576.35236656596,9501.25,9609.5,9523.649399198932
2020-02-12,9586.069436512473,9559.25,9624.0,9620.439197847258
2020-02-13,9546.319494584837,9539.25,9644.75,9602.388652756312
2020-02-14,9621.518704379561,9588.0,9642.25,9628.621386276558
2020-02-17,9657.523611111112,9655.75,9669.25,9667.20625
2020-02-18,9581.490707162284,9574.5,9654.5,9635.203796350794
2020-02-19,9692.31247478822,9681.5,9748.75,9729.56137689615
2020-02-20,9705.180735230702,9517.0,9726.0,9636.935337726523
2020-02-21,9593.714582422388,9411.5,9604.75,9450.861827721908
2020-02-24,9069.322085712638,9041.25,9202.5,9089.275019127774
2020-02-25,9176.396005728835,8810.0,9191.0,8844.982479508197
2020-02-26,8902.939694260915,8816.75,9037.5,8881.626033464567
2020-02-27,8665.434994493393,8430.5,8793.0,8451.754402224282
2020-02-28,8164.013184178985,8126.25,8497.5,8448.562109187109
2020-03-02,8570.940361803085,8443.0,8879.75,8869.494708751265
2020-03-03,8881.939529151794,8511.0,9002.5,8592.865011381335
2020-03-04,8749.418578575125,8665.25,8950.0,8943.855708154506
2020-03-05,8719.742829044419,8610.75,8867.75,8684.267067462879
2020-03-06,8394.673555230429,8316.5,8570.75,8525.174209807834
2020-03-09,7939.909368635438,7820.0,8240.25,7953.206120779414
2020-03-10,8231.216006423983,7931.25,8366.5,8353.573812767614
2020-03-11,8163.370559554214,7892.75,8222.25,8004.5644764581875
2020-03-12,7478.651008827238,7247.75,7813.0,7263.462416707297
2020-03-13,7689.167668825164,7292.25,7966.0,7941.626662234043
2020-03-16,7381.25,6906.0,7541.0,6931.946259114973
2020-03-17,7181.294618215272,6931.25,7537.0,7433.375262054506
2020-03-18,6994.716671266906,6810.0,7324.5,7156.745431692933
2020-03-19,7166.101571113562,7010.0,7502.5,7266.459474336038
2020-03-20,7405.708475929729,6952.0,7477.75,6981.23216169876
2020-03-23,6950.775088147548,6760.0,7142.25,7013.708771669877
2020-03-24,7355.550796123226,7294.25,7534.5,7525.919290146814
2020-03-25,7520.716347507744,7371.5,7761.0,7443.814301182741
2020-03-26,7552.4644234139505,7514.75,7893.5,7872.664749508098
2020-03-27,7655.203448275862,7560.0,7800.25,7570.919517487873
2020-03-30,7665.949794661192,7630.0,7884.0,7862.144988412513
2020-03-31,7840.46346735841,7747.5,7995.0,7786.929038529515
2020-04-01,7569.5632619135595,7404.25,7683.0,7472.786310517529
2020-04-02,7439.9208160442595,7408.75,7625.5,7615.313942690369
2020-04-03,7594.357040487282,7423.5,7660.25,7512.63561249242
2020-04-06,7797.269544244844,7750.0,8099.0,8062.845125203734
2020-04-07,8277.810695538057,8031.25,8298.5,8041.6911682892905
2020-04-08,8126.447384066588,8044.5,8242.0,8206.974931787177
2020-04-09,8270.379302178719,8152.25,8326.25,8222.001150659711
2020-04-13,8190.224239130434,8141.25,8333.5,8318.801419610432
2020-04-14,8472.746103317746,8457.0,8710.0,8680.06184499147
2020-04-15,8542.461968166514,8486.5,8656.25,8580.125034032126
2020-04-16,8676.243709771796,8591.75,8785.5,8750.018323996263
2020-04-17,8859.672063903281,8689.5,8871.5,8811.585807774956
2020-04-20,8739.030770542107,8709.75,8846.0,8717.782285616673
2020-04-21,8627.167161226509,8342.0,8652.0,8401.930191839221
2020-04-22,8566.07472254114,8533.75,8700.0,8648.906258114775
2020-04-23,8675.528084252759,8607.5,8786.5,8629.110055508112
2020-04-24,8656.190793918919,8583.0,8780.25,8766.444001472031
2020-04-27,8849.624616956078,8789.0,8877.0,8824.775213404995
2020-04-28,8898.32065652522,8654.5,8905.25,8664.194393860562
2020-04-29,8856.769842598795,8816.0,9014.75,8966.942836979535
2020-04-30,9003.392009493671,8905.75,9017.5,8990.249867127293
2020-05-01,8790.05772072405,8672.0,8879.0,8707.406266216918
2020-05-04,8675.667221166033,8650.5,8828.0,8818.780964559737
2020-05-05,8901.646323529412,8884.75,9020.0,8921.764546035805
2020-05-06,8983.268732970027,8935.5,9056.5,8975.602914997775
2020-05-07,9090.619740302433,9030.25,9126.0,9086.510197027308
2020-05-08,9157.666421808684,9116.0,9220.5,9208.796674992194
2020-05-11,9156.019537815126,9147.5,9339.0,9294.549454459204
2020-05-12,9320.318168122929,9100.5,9345.5,9115.650149775336
2020-05-13,9123.067569463934,8878.25,9202.75,8997.663314176245
2020-05-14,8938.11662817552,8847.0,9089.0,9079.161508841986
2020-05-15,8968.41213346815,8943.5,9148.5,9144.374614027347
2020-05-18,9267.032450674975,9236.5,9361.5,9324.446445441663
2020-05-19,9324.388851198551,9288.0,9416.5,9295.943264318365
2020-05-20,9414.497656860192,9402.0,9497.0,9480.093739993596
2020-05-21,9482.768370917574,9355.0,9510.75,9376.71533089458
2020-05-22,9360.75,9319.75,9417.75,9408.375
2020-05-25,9517.6875,9513.75,9536.5,9528.375
2020-05-26,9559.75,9373.0,9569.75,9387.125
2020-05-27,9370.6875,9172.5,9440.5,9436.4375
2020-05-28,9399.0,9385.75,9565.5,9418.1875
2020-05-29,9434.5625,9372.0,9571.5,9553.625
2020-06-01,9518.9375,9505.75,9605.75,9591.5625
2020-06-02,9597.5625,9504.75,9656.0,9649.75
2020-06-03,9681.5,9640.75,9728.25,9695.5
2020-06-04,9676.1875,9572.25,9742.5,9624.6875
2020-06-05,9673.375,9653.25,9846.25,9816.875
2020-06-08,9810.1875,9747.0,9901.0,9894.375
2020-06-09,9860.75,9852.0,10005.25,9968.8125
2020-06-10,10039.8125,10017.75,10155.5,10094.75
2020-06-11,9923.125,9584.5,9981.0,9597.0625
2020-06-12,9791.75,9494.75,9849.25,9670.0625
2020-06-15,9532.5,9483.5,9810.25,9773.25
2020-06-16,9985.4375,9797.75,10013.75,9940.0
2020-06-17,10002.0625,9948.75,10059.0,9987.0625
2020-06-18,9971.5,9936.25,10021.0,10013.25
2020-06-22,9993.8125,9975.75,10120.0,10113.75
2020-06-23,10178.375,10158.75,10296.25,10202.4375
2020-06-24,10169.875,9927.25,10221.5,9990.3125
2020-06-25,10000.5,9885.5,10098.25,10088.0625
2020-06-26,10075.3125,9824.25,10082.25,9843.875
2020-06-29,9840.3125,9728.75,9955.75,9945.375
2020-06-30,9953.0,9943.25,10171.5,10144.1875
