Date,Open,Low,High,Close
2017-09-28,2501.231314007268,2500.0,2508.25,2507.100177723646
2017-09-29,2506.5453227983803,2504.75,2517.0,2516.0382162442484
2017-10-02,2518.208468039249,2517.5,2526.75,2526.112986230637
2017-10-03,2527.754224196196,2525.75,2532.5,2531.781752493385
2017-10-04,2530.1251272558998,2529.0,2538.0,2534.993622321873
2017-10-05,2537.868956621441,2537.25,2550.0,2549.1385806274834
2017-10-06,2544.851981178801,2541.5,2547.5,2546.8315740688195
2017-10-09,2548.904161017833,2539.25,2550.0,2542.5681933473443
2017-10-10,2548.4537836822838,2542.75,2553.25,2548.5275829473485
2017-10-11,2548.2829136857754,2546.0,2553.25,2552.9546738107306
2017-10-12,2548.7457872928176,2546.25,2553.25,2548.681090571104
2017-10-13,2553.768355789885,2550.25,2555.5,2551.1251543750345
2017-10-16,2555.480894929749,2550.75,2557.75,2555.492830281229
2017-10-17,2554.879776109398,2552.25,2557.75,2556.948669927065
2017-10-18,2561.063215837283,2557.25,2562.0,2559.0638335106682
2017-10-19,2549.7686548142483,2545.25,2560.5,2559.658403686779
2017-10-20,2568.544522821577,2566.0,2573.25,2571.880314304675
2017-10-23,2575.548256385069,2562.0,2576.75,2563.384884846275
2017-10-24,2567.8968178954,2563.25,2570.25,2566.756486099833
2017-10-25,2563.7595435442445,2541.5,2565.0,2555.0985030030943
2017-10-26,2561.9435946462713,2557.25,2565.0,2558.305752840909
2017-10-27,2566.438367527512,2563.25,2580.75,2577.851339683225
2017-10-30,2571.947998445395,2565.5,2577.5,2570.1895278949537
2017-10-31,2572.523621121905,2569.0,2575.5,2572.670957029787
2017-11-01,2581.10796271791,2571.5,2585.5,2575.719345359826
2017-11-02,2574.588139911976,2562.25,2578.25,2576.610689272997
2017-11-03,2578.7058357837595,2573.5,2585.5,2584.3016119085955
2017-11-06,2582.886252212992,2582.25,2590.0,2588.302630679293
2017-11-07,2589.899787334593,2580.75,2593.5,2587.043246550957
2017-11-08,2584.561580064353,2581.5,2592.5,2591.335011206401
2017-11-09,2577.246928354875,2563.25,2583.75,2581.952633543021
2017-11-10,2577.6781862745097,2573.0,2581.75,2580.4081644878725
2017-11-13,2572.615662479932,2572.0,2585.5,2582.835646668493
2017-11-14,2573.404026520052,2564.25,2578.25,2577.300086631406
2017-11-15,2565.378305743414,2555.5,2571.5,2563.6540064918536
2017-11-16,2574.448279087168,2573.75,2589.5,2584.605429800437
2017-11-17,2580.971769199009,2576.25,2583.25,2577.8553738200444
2017-11-20,2578.5415079438817,2577.0,2584.0,2581.479483677248
2017-11-21,2590.050173869846,2589.25,2600.5,2597.941811231166
2017-11-22,2598.155439746612,2593.75,2599.75,2595.810991371118
2017-11-23,2596.7131147540986,2595.5,2597.25,2596.7897091722593
2017-11-24,2600.683318322182,2599.25,2603.0,2600.751509922347
2017-11-27,2602.047287555195,2597.75,2605.5,2600.908439610712
2017-11-28,2605.4703509321635,2604.25,2627.0,2625.733399442299
2017-11-29,2628.4856545960997,2619.75,2634.25,2625.515592528765
2017-11-30,2635.982709124636,2634.5,2658.5,2648.2338841644987
2017-12-01,2645.9062134547917,2605.0,2650.75,2642.014786311431
2017-12-04,2660.567541688763,2638.25,2665.25,2639.721340650614
2017-12-05,2639.639635394227,2627.5,2648.75,2629.824823896686
2017-12-06,2625.995623778212,2624.0,2634.5,2629.607018519414
2017-12-07,2628.295469814761,2626.25,2641.25,2636.695218231945
2017-12-08,2646.756101443124,2644.0,2652.25,2651.3420659966378
2017-12-11,2655.831377788104,2654.5,2664.0,2663.2044241976528
2017-12-12,2665.5744800801804,2663.25,2673.0,2667.3645101385264
2017-12-13,2670.529099137024,2666.25,2675.5,2666.9216184406932
2017-12-14,2670.0617722718657,2654.75,2671.25,2655.720445141636
2017-12-15,2667.2238626352882,2666.0,2682.75,2677.118153228202
2017-12-18,2692.433345037453,2691.5,2698.0,2694.4022825409547
2017-12-19,2697.022107946554,2683.0,2697.5,2684.572995928105
2017-12-20,2694.9435145547945,2679.0,2695.5,2682.60207980956
2017-12-21,2688.671488102428,2684.75,2696.0,2688.312898510372
2017-12-22,2688.281007751938,2682.5,2689.5,2688.6285139309225
2017-12-26,2685.104532061176,2684.25,2688.25,2686.938283684859
2017-12-27,2688.519513413242,2681.5,2691.0,2684.5975001272845
2017-12-28,2688.2633605784345,2683.0,2689.0,2686.904044128714
2017-12-29,2692.0860160675065,2674.25,2694.0,2676.1850340474884
2018-01-02,2686.069528951928,2681.75,2696.0,2695.3172574390965
2018-01-03,2697.991579880346,2697.0,2714.25,2712.0423168178645
2018-01-04,2719.040504883428,2718.25,2729.0,2723.684594940638
2018-01-05,2732.3392841553905,2726.5,2743.0,2742.0837888398473
2018-01-08,2740.931466118493,2737.0,2748.5,2746.9927857589005
2018-01-09,2751.347629925757,2748.0,2760.0,2751.9633326768744
2018-01-10,2743.709152542373,2736.5,2751.75,2748.820302517013
2018-01-11,2754.440866510539,2752.75,2768.5,2767.693776339269
2018-01-12,2770.891475188984,2770.0,2788.75,2786.25824934489
2018-01-15,2793.4619958634953,2792.5,2796.0,2794.5884020618555
2018-01-16,2800.7503955946577,2769.25,2808.5,2777.6280366699157
2018-01-17,2787.554934499838,2780.5,2809.5,2804.1399659175268
2018-01-18,2801.6916692343243,2793.75,2807.75,2800.8624089829077
2018-01-19,2806.5858495004572,2799.5,2812.75,2812.049962887363
2018-01-22,2809.8352677265198,2809.25,2835.5,2834.312493691074
2018-01-23,2835.1208861297728,2832.0,2844.75,2841.149006744329
2018-01-24,2848.337656529517,2825.5,2855.25,2839.57229414892
2018-01-25,2848.999223717285,2830.75,2850.0,2840.1935618510993
2018-01-26,2849.409383879686,2846.5,2873.25,2872.2551938192214
2018-01-29,2866.238541097139,2851.5,2871.25,2854.5777960401306
2018-01-30,2830.609600373324,2818.5,2839.5,2823.9265272730127
2018-01-31,2833.9315757135682,2813.0,2839.75,2825.9035646318257
2018-02-01,2815.7279329260687,2812.5,2836.75,2822.668362541386
2018-02-02,2805.0659503739757,2758.75,2807.75,2760.584251678519
2018-02-05,2736.4953259788986,2635.5,2763.0,2649.0531899068924
2018-02-06,2596.281147142429,2589.0,2699.75,2690.573373429723
2018-02-07,2684.596186440678,2678.75,2726.75,2680.971495767425
2018-02-08,2681.471017202693,2577.0,2684.0,2580.680596530564
2018-02-09,2608.2159384782904,2530.25,2637.75,2615.3843872769185
2018-02-12,2641.368668048863,2620.0,2671.5,2654.1415552285744
2018-02-13,2638.8904418543398,2634.25,2667.5,2661.4682916034394
2018-02-14,2648.5526361395678,2642.75,2701.75,2698.3122835814183
2018-02-15,2716.5799056232795,2688.5,2731.75,2729.577346684745
2018-02-16,2725.872469273743,2723.75,2754.75,2733.10114764268
2018-02-19,2735.462962962963,2719.5,2735.75,2729.1371722846443
2018-02-20,2721.424800242743,2705.75,2737.75,2715.8796848758066
2018-02-21,2719.2819643806492,2700.25,2747.75,2701.326991193381
2018-02-22,2712.2486473192325,2696.5,2731.0,2703.8910423510933
2018-02-23,2718.752025399606,2712.75,2747.5,2746.572099571709
2018-02-26,2759.428736118953,2752.75,2780.5,2779.0032151927962
2018-02-27,2781.1620845070424,2743.5,2789.75,2745.547018810748
2018-02-28,2757.620017402834,2712.5,2762.0,2714.936118758662
2018-03-01,2713.9286415941624,2658.5,2731.0,2676.1975800615164
2018-03-02,2656.8452237521515,2647.0,2696.0,2691.1671006740803
2018-03-05,2676.865649512149,2674.5,2727.75,2721.752648015899
2018-03-06,2731.443038617886,2710.25,2732.75,2726.770089348828
2018-03-07,2702.5571129869118,2700.25,2730.25,2726.1020970810296
2018-03-08,2733.423021235521,2722.0,2740.5,2737.951973139273
2018-03-09,2755.730539656582,2751.5,2787.0,2786.126158129176
2018-03-12,2795.233662868633,2783.75,2802.25,2789.9064534439217
2018-03-13,2801.3402309191783,2762.5,2807.25,2770.493957298241
2018-03-14,2781.2707433016412,2748.25,2782.5,2753.385984503191
2018-03-15,2760.0448923499766,2745.75,2767.25,2752.817878635908
2018-03-16,2758.904229489725,2753.5,2766.25,2755.7681168215668
2018-03-19,2743.3755276156257,2697.25,2745.25,2716.848220360605
2018-03-20,2721.395776098901,2712.75,2727.75,2719.7581013165604
2018-03-21,2718.276847575057,2712.5,2744.0,2715.803724641669
2018-03-22,2686.8879410850304,2642.0,2698.25,2645.483094555875
2018-03-23,2651.407462123593,2586.0,2658.75,2590.282364767099
2018-03-26,2630.502347611203,2602.0,2662.75,2659.583901219377
2018-03-27,2668.352264291017,2596.0,2676.0,2613.5406375454018
2018-03-28,2615.03664403778,2593.0,2633.75,2605.612924734625
2018-03-29,2618.419069935112,2609.25,2659.5,2643.454817206849
2018-04-02,2630.198390945441,2552.0,2638.0,2579.5137839440904
2018-04-03,2593.33266811499,2573.5,2618.75,2613.8704947773504
2018-04-04,2572.973395971761,2571.25,2649.75,2644.9917518792568
2018-04-05,2658.980932051374,2649.0,2672.25,2663.299133746112
2018-04-06,2638.6062513221923,2584.5,2656.75,2603.323240655052
2018-04-09,2620.713767595519,2610.5,2653.75,2613.010789143149
2018-04-10,2649.4867998959603,2635.0,2666.25,2656.6946362799263
2018-04-11,2639.737925170068,2638.5,2661.25,2642.105749734479
2018-04-12,2656.876319556271,2655.0,2675.0,2664.50831007752
2018-04-13,2678.944301319044,2644.75,2680.5,2656.9991629464284
2018-04-16,2675.4683635819706,2666.0,2687.0,2678.51405226574
2018-04-17,2696.808705965036,2692.5,2713.75,2706.749958687246
2018-04-18,2711.481887041001,2703.75,2718.0,2709.100451807229
2018-04-19,2701.076876000377,2681.5,2703.5,2692.8725418037125
2018-04-20,2694.1129274004684,2659.75,2694.75,2669.544294134065
2018-04-23,2676.861445480992,2657.25,2683.0,2669.385353828306
2018-04-24,2681.080567708889,2616.0,2683.75,2633.1542467726745
2018-04-25,2632.6315983078907,2611.25,2644.25,2637.579972359091
2018-04-26,2650.223502081115,2645.5,2675.5,2666.082199461723
2018-04-27,2673.8863689320387,2657.75,2676.25,2670.097129304672
2018-04-30,2675.7074257425743,2645.75,2681.75,2647.520568166907
2018-05-01,2640.608717921069,2623.25,2653.0,2652.3548744460863
2018-05-02,2649.011486880467,2629.0,2658.5,2633.174932266805
2018-05-03,2623.0575485044465,2591.25,2634.75,2626.9396660973057
2018-05-04,2616.691694377267,2612.25,2669.5,2661.4047292833898
2018-05-07,2669.425393862125,2662.5,2681.5,2670.2968780610668
2018-05-08,2665.793504083148,2652.25,2674.25,2669.316777521636
2018-05-09,2677.690534132036,2672.0,2700.0,2695.759947312354
2018-05-10,2703.9026076303817,2703.0,2725.0,2721.2544597425917
2018-05-11,2722.196031179341,2716.75,2732.5,2726.589456418477
2018-05-14,2734.28044722996,2724.25,2741.25,2729.1502061948772
2018-05-15,2715.673572511369,2700.5,2717.0,2710.384021340914
2018-05-16,2712.556115002919,2711.0,2728.0,2722.115891202696
2018-05-17,2719.2806424016176,2711.0,2732.0,2720.300324236693
2018-05-18,2716.306141980521,2708.75,2719.75,2713.3369435649092
2018-05-21,2729.5138252488546,2725.25,2739.25,2731.888539084449
2018-05-22,2738.8555003277256,2721.5,2741.75,2725.5202884767787
2018-05-23,2711.2694668342824,2708.5,2732.75,2732.042447786132
2018-05-24,2726.338105524405,2705.75,2730.5,2726.783192906163
2018-05-25,2721.208303080593,2713.75,2727.0,2720.938499714966
2018-05-28,2720.265625,2718.75,2724.75,2723.073125
2018-05-29,2701.349830745885,2675.0,2709.5,2688.496184504053
2018-05-30,2703.8570310753407,2701.75,2729.25,2724.2678780834035
2018-05-31,2717.418586550436,2699.75,2722.5,2705.992270991493
2018-06-01,2721.561236848081,2720.5,2737.0,2733.4025008880208
2018-06-04,2741.5036682369296,2739.75,2749.25,2746.6567464601912
2018-06-05,2747.5491202346043,2739.0,2752.5,2749.026936739992
2018-06-06,2755.022293357723,2748.0,2772.5,2771.148756606586
2018-06-07,2776.096763959391,2760.0,2779.5,2769.9912907856237
2018-06-08,2766.099655924807,2763.25,2779.25,2778.256861438904
2018-06-11,2784.4572240502544,2783.0,2794.25,2785.894735336522
2018-06-12,2790.481220147633,2782.75,2794.0,2790.8431102700843
2018-06-13,2792.131181974413,2778.75,2796.0,2779.8912275236853
2018-06-14,2789.82531665865,2781.0,2794.0,2787.910570402024
2018-06-15,2778.288233261209,2765.5,2787.5,2783.808634376352
2018-06-18,2765.6049194601646,2761.25,2779.0,2777.6329341928717
2018-06-19,2750.812334360003,2746.25,2769.0,2766.1045840730408
2018-06-20,2774.717614230904,2767.0,2778.25,2771.071459180175
2018-06-21,2769.739544586308,2747.0,2770.5,2752.423828002754
2018-06-22,2767.741127931505,2755.25,2768.5,2756.492976054937
2018-06-25,2744.220088745462,2700.5,2746.25,2719.9096876239073
2018-06-26,2726.3105364910584,2717.25,2735.25,2725.150234618299
2018-06-27,2732.2328088578092,2701.0,2748.0,2702.9841595167914
2018-06-28,2702.258420178221,2693.5,2726.25,2718.472920550153
2018-06-29,2730.754872705296,2720.5,2745.5,2721.801138298457
2018-07-02,2703.011370607309,2700.5,2728.5,2727.7510807568688
2018-07-03,2737.196547817792,2712.0,2738.0,2713.275010508617
2018-07-04,2721.300279329609,2718.0,2722.75,2721.9714673913045
2018-07-05,2731.325728009607,2717.0,2739.5,2737.8922602925245
2018-07-06,2737.788079470199,2734.5,2766.25,2762.2601133450275
2018-07-09,2773.6993247245587,2772.75,2787.25,2786.470806372848
2018-07-10,2792.4386387434556,2788.5,2797.75,2796.1883010148167
2018-07-11,2777.9094977912114,2772.25,2787.75,2775.677351066522
2018-07-12,2789.890756057782,2782.75,2801.0,2800.281961014408
2018-07-13,2798.5723080757725,2793.25,2806.25,2802.8992275665614
2018-07-16,2802.6886523633925,2795.0,2804.75,2800.2114167835357
2018-07-17,2791.517857142857,2790.75,2815.75,2811.5536211901313
2018-07-18,2811.978674385633,2806.75,2818.25,2817.097450371344
2018-07-19,2808.706687080205,2800.25,2813.25,2805.6350247831474
2018-07-20,2803.169006364922,2800.75,2810.5,2802.863878353867
2018-07-23,2800.457083285069,2796.0,2809.5,2807.681439696485
2018-07-24,2823.2204667086407,2812.0,2831.25,2820.862431929871
2018-07-25,2819.0483271375465,2818.25,2849.5,2846.16719399045
2018-07-26,2837.3758053431834,2836.0,2846.5,2838.5370462801206
2018-07-27,2842.427645528142,2808.75,2843.25,2819.467709715053
2018-07-30,2819.9842787682333,2798.25,2821.75,2803.452910482871
2018-07-31,2813.3204535446944,2808.5,2825.0,2817.333983977188
2018-08-01,2820.046604458269,2805.5,2825.75,2813.234238728157
2018-08-02,2796.1759989368293,2795.0,2829.5,2827.091043512791
2018-08-03,2829.3936470078056,2827.0,2840.5,2839.7298908119965
2018-08-06,2838.241127931505,2835.5,2853.5,2849.983809544774
2018-08-07,2856.5619248167213,2855.75,2863.75,2858.9145106254327
2018-08-08,2856.9783904188844,2853.0,2862.5,2858.065352091021
2018-08-09,2857.7236351431984,2852.25,2862.75,2854.2324145056
2018-08-10,2836.2875168637406,2826.0,2843.0,2834.4801964315284
2018-08-13,2836.727365530837,2820.0,2843.75,2822.5966673358757
2018-08-14,2830.936298385029,2826.75,2843.5,2840.2577556685783
2018-08-15,2823.9350478198658,2803.0,2826.75,2818.713502698045
2018-08-16,2835.899099658491,2834.75,2851.75,2841.8710351830828
2018-08-17,2839.411046144121,2835.0,2857.0,2851.0324894934474
2018-08-20,2856.480476609658,2851.5,2860.75,2857.7570476216874
2018-08-21,2863.4813582846755,2862.0,2874.0,2865.0944178030877
2018-08-22,2859.9478552156206,2856.25,2868.25,2863.294966123227
2018-08-23,2860.1986766559307,2854.75,2869.75,2857.5333792959914
2018-08-24,2865.035210202641,2864.0,2877.25,2875.528612716763
2018-08-27,2888.623554000195,2887.0,2899.25,2897.5550265659954
2018-08-28,2903.011519682637,2894.25,2904.5,2898.227979301585
2018-08-29,2902.1763140009057,2898.75,2917.5,2914.956543247654
2018-08-30,2908.8769678769677,2895.5,2913.0,2902.165276057228
2018-08-31,2897.525562181637,2891.75,2907.5,2902.1930272436516
2018-09-03,2908.320460704607,2907.0,2910.5,2908.476872246696
2018-09-04,2896.25476892822,2885.5,2901.0,2897.500229918281
2018-09-05,2891.5758215426745,2877.5,2895.0,2889.3523132381347
2018-09-06,2889.6164921465975,2868.0,2893.0,2879.6077977487294
2018-09-07,2867.955840562369,2865.0,2885.0,2873.7688448149897
2018-09-10,2885.2014796391536,2876.5,2888.25,2878.8865065144105
2018-09-11,2870.3908509223866,2867.25,2893.0,2888.982529168692
2018-09-12,2887.0864659739195,2879.5,2895.25,2889.103236528549
2018-09-13,2899.922471333219,2896.5,2907.0,2904.6998287362544
2018-09-14,2907.201294586276,2896.75,2909.5,2905.739414447017
2018-09-17,2909.030276203966,2892.25,2910.25,2895.0104189651365
2018-09-18,2898.2649961914435,2897.25,2917.75,2912.023396403785
2018-09-19,2911.774291064741,2910.0,2918.75,2914.5467273124627
2018-09-20,2928.1909646262434,2926.25,2940.75,2937.2100119294405
2018-09-21,2944.191851226537,2932.5,2946.5,2934.841231230721
2018-09-24,2927.2602640058208,2917.75,2929.0,2924.869298330745
2018-09-25,2929.5010347023244,2918.25,2930.25,2920.497387553521
2018-09-26,2922.900228335933,2907.5,2936.0,2910.467743204953
2018-09-27,2917.6826768948936,2914.0,2932.0,2919.6522050131066
2018-09-28,2913.1340160050536,2912.0,2925.5,2918.7683107129774
2018-10-01,2934.053562285129,2922.5,2942.0,2929.2950781215904
2018-10-02,2927.875591563786,2924.0,2936.0,2928.2854532284086
2018-10-03,2939.038543850454,2925.5,2944.75,2929.4573120915034
2018-10-04,2923.4532604822425,2887.75,2924.0,2905.525019053761
2018-10-05,2907.413744410449,2873.25,2914.0,2889.171573293884
2018-10-08,2881.520981038747,2866.0,2893.75,2889.904926595144
2018-10-09,2885.2196667873964,2879.0,2900.0,2886.009129599121
2018-10-10,2878.0943857520165,2789.5,2880.0,2792.1329279873385
2018-10-11,2779.4580804789643,2712.25,2798.75,2732.382746373028
2018-10-12,2776.5555379675275,2732.25,2779.25,2770.331149659185
2018-10-15,2764.3761644777032,2751.25,2778.75,2754.845951332333
2018-10-16,2773.1063913370226,2768.5,2816.25,2812.287576020851
2018-10-17,2811.0894032400956,2783.25,2819.25,2811.699926637507
2018-10-18,2800.9933675966718,2756.5,2808.0,2769.7734246137275
2018-10-19,2779.196010140789,2762.25,2800.5,2769.8905225252834
2018-10-22,2777.919342297841,2751.0,2780.5,2758.2514031913897
2018-10-23,2713.526822685596,2692.25,2754.75,2741.4517513152373
2018-10-24,2737.9799991498044,2652.25,2743.5,2656.5092474895127
2018-10-25,2678.963995128524,2667.5,2723.75,2706.1727966333647
2018-10-26,2664.1303940190924,2627.25,2692.75,2656.40694532321
2018-10-29,2693.413407913956,2603.0,2707.0,2641.081437607204
2018-10-30,2638.402219745069,2635.75,2686.5,2683.455951960721
2018-10-31,2711.240252825861,2706.25,2737.25,2711.4605939261332
2018-11-01,2720.165393902807,2707.75,2741.25,2739.36662158984
2018-11-02,2750.6582679159283,2699.5,2756.5,2719.316866535718
2018-11-05,2728.262806271423,2717.0,2743.75,2737.411428879195
2018-11-06,2736.526757515499,2735.75,2756.5,2755.4341190482787
2018-11-07,2778.611724168994,2774.25,2815.0,2813.9017066528554
2018-11-08,2805.8890576323993,2795.0,2815.25,2806.564342689135
2018-11-09,2792.7681309079358,2764.5,2795.25,2782.1048358363173
2018-11-12,2774.9600143182015,2722.25,2777.5,2726.6030043635997
2018-11-13,2734.8487363259146,2714.5,2755.75,2723.2644577205883
2018-11-14,2744.486847897865,2686.25,2748.25,2702.888802620405
2018-11-15,2688.466453630677,2671.25,2736.75,2730.0606122501085
2018-11-16,2718.882139761125,2713.25,2748.75,2737.031158946582
2018-11-19,2731.175212108516,2681.5,2734.75,2691.5716737870002
2018-11-20,2651.872729189024,2631.75,2670.75,2643.679192512787
2018-11-21,2658.2829550731367,2649.75,2671.25,2651.6422072784812
2018-11-22,2642.953642384106,2627.0,2643.75,2633.345057034221
2018-11-23,2631.289736395668,2628.5,2647.5,2629.643395657419
2018-11-26,2658.0419027632042,2652.5,2674.5,2673.323064246641
2018-11-27,2662.313395362576,2655.25,2683.0,2681.6667453828863
2018-11-28,2695.140307328605,2684.25,2745.0,2743.8342745686136
2018-11-29,2735.559568701389,2723.25,2754.5,2738.684604891165
2018-11-30,2737.345013550136,2733.25,2761.5,2758.293897828539
2018-12-03,2801.417153961349,2773.5,2802.5,2790.528629662273
2018-12-04,2783.0469857399025,2697.25,2787.25,2701.7036492411466
2018-12-06,2657.118350254995,2621.25,2697.25,2695.0689073050953
2018-12-07,2691.708673998157,2623.25,2709.75,2634.854255424552
2018-12-10,2630.690573225835,2583.0,2648.5,2639.777242010418
2018-12-11,2673.336281070746,2621.25,2675.5,2637.896388783733
2018-12-12,2671.267786168521,2650.25,2686.5,2652.09762686134
2018-12-13,2662.7545562047862,2637.25,2671.0,2650.456679274334
2018-12-14,2624.9916782246883,2594.0,2636.5,2600.2673829068085
2018-12-17,2592.4275398200875,2533.5,2605.5,2550.565990516333
2018-12-18,2569.335085874518,2531.0,2577.75,2549.7350189035915
2018-12-19,2548.7266308733165,2489.5,2592.0,2509.83413559826
2018-12-20,2494.784737730813,2441.5,2512.0,2465.879350340573
2018-12-21,2476.1481163360418,2409.25,2508.0,2418.1661186283986
2018-12-24,2401.831186310325,2340.5,2412.5,2341.889022261021
2018-12-26,2370.9789533203493,2345.5,2468.5,2467.047613821648
2018-12-27,2432.9328526287477,2397.0,2491.25,2486.2160081962434
2018-12-28,2503.698948354102,2472.75,2523.0,2486.3095024317245
2018-12-31,2505.408005558831,2482.75,2510.0,2503.702320565393
2019-01-02,2468.643154785986,2467.0,2520.5,2510.8591102930154
2019-01-03,2491.830009464576,2443.25,2493.5,2447.8574905643104
2019-01-04,2483.539115100994,2478.75,2539.25,2532.4123446013064
2019-01-07,2534.3788601556616,2524.5,2567.5,2550.0488796200448
2019-01-08,2576.142543209877,2547.5,2581.25,2574.432166284293
2019-01-09,2584.072713681823,2569.0,2596.75,2586.1054580554583
2019-01-10,2570.3927097963488,2562.0,2598.75,2597.4770634436995
2019-01-11,2583.876772922636,2577.0,2596.75,2595.7056797153023
2019-01-14,2574.3536276715413,2570.75,2589.75,2583.0632052867522
2019-01-15,2585.664492220997,2584.25,2613.75,2610.172060833903
2019-01-16,2614.333850931677,2612.5,2626.25,2616.2744452716447
2019-01-17,2606.779948057569,2605.5,2645.5,2635.150716181336
2019-01-18,2655.839497884863,2647.0,2676.5,2670.528283078924
2019-01-21,2661.502124183007,2655.75,2664.75,2663.595017636684
2019-01-22,2654.2896045759758,2616.5,2656.5,2631.775941217436
2019-01-23,2646.4792928765405,2612.5,2653.75,2638.834854568037
2019-01-24,2637.089137245451,2626.0,2647.5,2641.657765122365
2019-01-25,2660.6922537808928,2656.5,2672.5,2661.886808428544
2019-01-28,2637.788898824732,2622.25,2643.25,2641.983979810679
2019-01-29,2643.6923826011684,2629.25,2650.0,2638.439247547943
2019-01-30,2654.9402515723277,2646.5,2689.75,2679.357683413916
2019-01-31,2679.9115795024504,2676.5,2708.0,2704.696726783973
2019-02-01,2704.1849939451017,2695.5,2716.0,2704.955619150849
2019-02-04,2703.8336403613025,2697.0,2724.0,2722.323344666628
2019-02-05,2727.357264818278,2722.25,2737.75,2735.0177036834593
2019-02-06,2731.801739487741,2722.25,2736.5,2730.1992365965093
2019-02-07,2712.039639669865,2685.5,2718.5,2704.1613992968096
2019-02-08,2691.242300724637,2680.75,2707.75,2705.867604920717
2019-02-11,2714.517501264543,2702.75,2717.5,2709.671409310247
2019-02-12,2726.888484696437,2726.0,2748.0,2744.382756172165
2019-02-13,2752.769182058048,2748.0,2762.0,2751.928197559417
2019-02-14,2739.1899601946043,2730.25,2758.25,2745.3216807188487
2019-02-15,2765.4767126223305,2763.0,2775.75,2774.9040708998828
2019-02-18,2775.5902061855672,2774.25,2778.75,2778.0327160493825
2019-02-19,2767.5041974479523,2766.0,2787.5,2779.4657923697728
2019-02-20,2779.537741647111,2773.75,2790.75,2784.644193665817
2019-02-21,2777.9693762726397,2764.25,2781.75,2774.6516149830168
2019-02-22,2782.66010902418,2778.75,2794.5,2791.958055145595
2019-02-25,2808.38887710966,2795.0,2814.0,2796.088453585408
2019-02-26,2792.6238048970067,2789.5,2803.5,2793.7166714475243
2019-02-27,2786.8782924802667,2775.0,2796.25,2792.2493310901204
2019-02-28,2788.59268018018,2782.75,2794.25,2784.9138666494487
2019-03-01,2805.006579693704,2787.5,2808.25,2804.028982065721
2019-03-04,2816.9323467600707,2767.5,2818.0,2793.1011413763767
2019-03-05,2794.1433054393306,2783.25,2796.75,2790.93422437273
2019-03-06,2789.9371987329573,2768.5,2790.75,2771.999739745992
2019-03-07,2766.171349818026,2738.5,2767.75,2748.864511555834
2019-03-08,2726.2618917191635,2722.0,2744.5,2743.6067280365746
2019-03-11,2755.619294863823,2755.0,2789.25,2787.796427463551
2019-03-12,2793.0586449732878,2791.0,2803.25,2796.552906680265
2019-03-13,2807.176863408375,2805.5,2826.5,2815.420249141625
2019-03-14,2815.7336963740204,2808.5,2820.75,2813.928602509246
2019-03-15,2819.282957359009,2817.25,2836.5,2827.2345513182613
2019-03-18,2830.753869690425,2827.5,2841.0,2838.4947988904305
2019-03-19,2849.910462954767,2829.0,2858.75,2838.881325301205
2019-03-20,2834.064683288988,2817.25,2849.25,2830.382798798463
2019-03-21,2821.3356264411987,2819.75,2866.0,2860.104657876363
2019-03-22,2846.400264335095,2805.25,2851.75,2806.696515347235
2019-03-25,2800.995615707205,2789.5,2815.25,2803.734554086131
2019-03-26,2823.5229579975207,2808.5,2835.0,2823.272461397232
2019-03-27,2825.3873646209386,2791.75,2830.5,2809.4070112752106
2019-03-28,2816.9876897742797,2802.5,2824.25,2819.7655841325195
2019-03-29,2836.288698258817,2823.25,2840.5,2838.2187033419104
2019-04-01,2859.5324565902265,2856.0,2873.5,2870.877158593257
2019-04-02,2871.436916150816,2862.25,2873.75,2871.506217625772
2019-04-03,2883.758264777576,2869.0,2889.25,2876.865472652799
2019-04-04,2879.1395814096645,2871.0,2885.75,2882.961687530628
2019-04-05,2890.467404461352,2886.75,2897.25,2896.2737121703303
2019-04-08,2891.4726507713885,2884.25,2899.75,2898.809980543564
2019-04-09,2887.022340512989,2877.25,2891.0,2882.2335653104924
2019-04-10,2887.989865871833,2883.25,2894.25,2892.384464981598
2019-04-11,2896.1907399340344,2885.25,2898.5,2892.804144385026
2019-04-12,2909.244838784505,2902.5,2914.75,2911.3556512044875
2019-04-15,2912.8062628790112,2900.5,2913.5,2909.7306252277917
2019-04-16,2918.798591609225,2904.5,2920.0,2911.172329904278
2019-04-17,2921.461274582652,2898.5,2923.5,2904.087967502451
2019-04-18,2908.8640010475187,2895.0,2911.5,2908.5699493149605
2019-04-22,2900.152944606414,2899.0,2912.75,2911.3538798277195
2019-04-23,2914.338763615517,2912.25,2939.75,2936.607946566493
2019-04-24,2935.2975571242796,2928.5,2939.5,2930.382960978569
2019-04-25,2928.468758868603,2914.25,2935.0,2928.7218737672583
2019-04-26,2927.305134983578,2919.25,2942.25,2941.375718769088
2019-04-29,2942.1783202316924,2941.0,2951.5,2945.436235062513
2019-04-30,2938.192540797533,2926.0,2950.25,2948.5306112174
2019-05-01,2953.9205879001947,2924.5,2956.0,2925.694545777568
2019-05-02,2921.7441687754426,2901.0,2932.75,2918.0183650955028
2019-05-03,2933.648932154029,2931.25,2949.0,2946.3159509202446
2019-05-06,2896.440729520713,2894.0,2938.25,2933.5366440059693
2019-05-07,2907.298499577347,2862.5,2913.0,2884.1020089467265
2019-05-08,2881.529230199395,2873.0,2898.75,2880.298392759188
